"","P9_S6"
"1",58.6191666520507
"2",62.6909703255639
"3",69.1472348826675
"4",71.0854911504583
"5",73.1614355030506
"6",74.3144906733495
"7",74.3425307325653
"8",71.9908899666016
"9",70.0860213112509
"10",71.2193537077229
"11",69.1596121305758
"12",64.3659156981747
"13",67.1430919099798
"14",64.1399901531842
"15",58.9602500954757
"16",63.9334757834206
"17",58.8689285008083
"18",56.8690524816927
"19",56.2379101667725
"20",55.5053124544035
"21",56.2110475919286
"22",53.0877475048675
"23",51.611652200187
"24",50.6968443391801
"25",50.1294580496382
"26",53.1285485351044
"27",54.6516149063782
"28",50.2837212092296
"29",57.5796201815603
"30",58.8217255356616
"31",54.9091412444922
"32",56.1860385364758
"33",56.9651142771372
"34",58.5938191815506
"35",54.6916540366513
"36",61.6826113795281
"37",58.6840506574791
"38",63.0240427156596
"39",63.0151951900587
"40",67.271065692427
"41",61.2559557769022
"42",61.1858490493047
"43",68.9837570889163
"44",65.4963904487162
"45",62.426206772711
"46",63.7951981136469
"47",61.2303969140559
"48",62.3675587935573
"49",66.129837228458
"50",63.1343242887434
"51",63.6676502078574
"52",60.6942800054781
"53",58.4094806707074
"54",64.0424309955711
"55",61.764911972512
"56",61.8330844854836
"57",58.3372216467739
"58",58.4868015631572
"59",58.3627168888331
"60",56.9360116931723
"61",57.6085808747048
"62",61.3785725535641
"63",56.0875906138117
"64",56.6353964657854
"65",59.049041347499
"66",54.8170867586901
"67",57.8548285509263
"68",51.5954769320169
"69",55.1466776856196
"70",53.1462978295871
"71",48.2293205371475
"72",50.9541187010698
"73",46.3773576675101
"74",46.9250145591743
"75",42.4230962610516
"76",42.8653677116773
"77",39.3298571854752
"78",43.4727787183197
"79",37.8829415949154
"80",40.6045899133696
"81",37.051188602631
"82",37.4098412481021
"83",37.3190701720587
"84",33.5598344516095
"85",32.6461685625402
"86",33.260542709194
"87",35.9164105594877
"88",33.7925938965237
"89",36.4560368034272
"90",38.3249594638204
"91",43.4030858446928
"92",44.7857176326682
"93",40.7355621874457
"94",44.0178170208355
"95",45.4237754873998
"96",47.7177927227148
"97",49.3937620663067
"98",44.1090438076356
"99",55.1301427997127
"100",51.1725130095483
"101",49.515810539523
"102",52.1729255713538
"103",47.8689229947523
"104",48.2226109753023
"105",49.4747119743171
"106",44.8947922743612
"107",49.8398903364979
"108",44.1267402831067
"109",45.0158989871671
"110",49.4295755177639
"111",44.5219153416637
"112",46.9826814328784
"113",46.5280235987854
"114",47.4284617260111
"115",49.6512622916358
"116",49.6633319860444
"117",49.7208677602946
"118",53.4101378326052
"119",55.4966830043022
"120",58.2899551197676
"121",60.3589228342044
"122",61.4182553293016
"123",62.488595840199
"124",65.2103927006077
"125",65.2621209743983
"126",64.9886573825465
"127",73.0195741241215
"128",71.9784665623642
"129",74.3152478351104
"130",72.5565260142813
"131",73.2625974166853
"132",70.9575701617727
"133",66.7013707436566
"134",71.1871379458678
"135",69.0263585739612
"136",63.7949841010151
"137",64.4342310463975
"138",61.1433772574274
"139",61.8383238579976
"140",55.6895427626413
"141",58.0391150188474
"142",52.4514911932127
"143",51.8353986132493
"144",48.6008797154452
"145",46.8769302265956
"146",45.9581082051179
"147",44.267220682129
