"","P4_S1"
"1",43.4318902698424
"2",46.2053528828731
"3",48.6747455693151
"4",50.8352475151174
"5",52.6929358233642
"6",54.2634546325494
"7",55.5703579241783
"8",56.6432548077876
"9",57.5158860819559
"10",58.2242512116986
"11",58.8048868652755
"12",59.2933737815971
"13",59.7231204190896
"14",60.1244422455477
"15",60.543201656063
"16",60.9939590820968
"17",61.4939634281744
"18",62.0551377308972
"19",62.6833396689033
"20",63.3784824929225
"21",64.1348318001947
"22",64.941447797376
"23",65.7827448277307
"24",66.6391438884709
"25",67.487798820056
"26",68.3033819612618
"27",69.0589195273168
"28",69.749894186388
"29",70.3407735982542
"30",70.803132908044
"31",71.1101689671377
"32",71.2358735900666
"33",71.1560875704366
"34",70.8497822705839
"35",70.300532422966
"36",69.4981115868748
"37",68.4401118581921
"38",67.1334650591816
"39",65.5957265827793
"40",63.855977632403
"41",61.9688820974793
"42",59.9834445494366
"43",57.9613399240936
"44",55.9733978297305
"45",54.0954685356514
"46",52.4052679789222
"47",50.9788118264236
"48",49.8866112930679
"49",49.1898329261298
"50",48.9366426552546
"51",49.1589591476964
"52",49.8698318238751
"53",51.0616346696945
"54",52.7268571245438
"55",54.8111285796353
"56",57.2406162516213
"57",59.9252102771865
"58",62.7584277163851
"59",65.621810691113
"60",68.3902645159606
"61",70.9380850402666
"62",73.1453646507543
"63",74.9044231325194
"64",76.1258867423637
"65",76.7440390904572
"66",76.7210919749727
"67",76.0694466331369
"68",74.8124632958728
"69",73.0028439808474
"70",70.7244982822918
"71",68.0843463354433
"72",65.2067794749195
"73",62.2271038404319
"74",59.2843344866005
"75",56.5137497999509
"76",54.0396333549275
"77",51.9686214995341
"78",50.3840403972002
"79",49.3415580863453
"80",48.8723902377015
"81",48.9711723302866
"82",49.5999338350455
"83",50.692989873908
"84",52.1592120180817
"85",53.8871922751607
"86",55.7515325352088
"87",57.6199110436418
"88",59.3605327681539
"89",60.8495480408615
"90",61.9780249643434
"91",62.6580857857377
"92",62.8278644088809
"93",62.4555994610187
"94",61.5415181215175
"95",60.1168684804366
"96",58.2425623049315
"97",56.0055761889905
"98",53.5139833611472
"99",50.890855903223
