"","P10_S8"
"1",71.4720076873003
"2",75.1092110342688
"3",76.5242892080585
"4",78.0270399654423
"5",81.412425039866
"6",84.2233834286024
"7",85.7583023177434
"8",83.1130144192465
"9",85.638156289286
"10",84.6325575336904
"11",85.3809120216746
"12",83.7628792192643
"13",80.9758765947593
"14",79.3031815047338
"15",80.9708360418544
"16",78.601373564193
"17",78.7740322918733
"18",72.8116316553592
"19",76.9632137333438
"20",76.6606194311312
"21",76.620423509663
"22",73.6089443943237
"23",71.0145103710042
"24",69.7709067695939
"25",71.0094193029794
"26",70.3502422927508
"27",70.2598042371238
"28",74.1099939708825
"29",74.8376618874726
"30",75.2935197826345
"31",78.705380532495
"32",76.5468715527679
"33",80.1198609510857
"34",81.413484485702
"35",80.691136239943
"36",78.1400612896504
"37",84.0745248002669
"38",83.9514207412982
"39",82.2587231089148
"40",85.3849336006853
"41",85.9725118455824
"42",82.6227971826436
"43",82.4531133140523
"44",85.7148952056365
"45",83.7455397470376
"46",85.7446737244209
"47",86.5202198005202
"48",91.044840970086
"49",84.0232832286308
"50",84.4073022234687
"51",80.515769532621
"52",87.2445211253446
"53",81.1468043749799
"54",82.5758072915343
"55",82.4255771706648
"56",85.0499697850535
"57",82.1283142108843
"58",82.9858506203456
"59",84.1168284900915
"60",85.0604276953815
"61",82.5292484219086
"62",83.132669160092
"63",78.0654387323118
"64",76.7286367931028
"65",82.3592249020089
"66",80.5297289083112
"67",82.9117432051456
"68",76.9457202060544
"69",77.3873906790481
"70",76.9367738323488
"71",74.2500538558351
"72",72.7176495414145
"73",73.8699614088276
"74",73.8981904213791
"75",73.3416121903209
"76",76.2741286539066
"77",77.077931146601
"78",76.0031172993614
"79",76.773366406322
"80",73.0025825417831
"81",78.5879190081309
"82",77.6084180198401
"83",76.1076281548145
"84",77.8258596270427
"85",80.4060382707571
"86",79.4305008863563
"87",76.9403797818705
"88",76.9044377148062
"89",78.8345042670747
"90",79.4483568247629
"91",78.3066355975361
"92",82.207356465391
"93",79.4573746000557
"94",81.0026238636723
"95",84.8290579533833
"96",82.1410147390058
"97",85.7650637183283
"98",88.2464728784313
"99",89.067556279719
"100",88.9814540322175
"101",91.3049332302249
"102",89.1822752331844
"103",92.3848903075882
"104",95.2737711027981
"105",93.2836169869418
"106",98.0589857915158
"107",97.7872797646938
"108",94.6559618196428
"109",94.5537077109006
"110",95.8707217940304
"111",95.6828042273303
"112",101.823639844336
"113",96.330463055688
"114",98.9153980402622
"115",95.5847080266474
"116",96.4954010812174
"117",94.2604524646891
"118",94.8076823179855
"119",89.0844841847536
"120",90.3337780792562
"121",89.5405017363514
"122",88.4891982380638
"123",88.7967125534762
"124",86.1521207187175
"125",85.3262909973457
"126",78.2724162750801
"127",78.8068520736634
"128",79.2325353880178
"129",80.6985685123151
"130",77.766215518627
"131",78.7859795451983
"132",76.0532587306066
"133",79.3551982932081
"134",75.1659249752443
"135",75.062467617551
"136",76.2587712956029
"137",80.9848866050953
"138",76.7301043979849
"139",79.8289150942581
"140",77.8669116697372
"141",81.3264464947787
"142",83.6905773144822
"143",84.8140499463896
"144",88.3593884859578
"145",88.3538792046905
"146",87.1632902449731
"147",88.6654057409129
"148",89.8401429512044
"149",88.419246779082
"150",87.9109184353282
"151",87.378240885685
"152",90.1986008162233
"153",86.1488173281632
"154",87.3515121640841
"155",84.094957107815
"156",85.6233992457908
"157",87.7163529887699
"158",86.1827616872175
"159",80.3551080681287
"160",86.9194990558611
"161",79.9695369560309
"162",83.6458195358795
"163",80.7128508711414
"164",81.803978703843
"165",81.7636548284024
"166",82.7773833427228
"167",81.5359964324262
"168",82.2095097488679
"169",83.1467664606398
"170",80.3286260234769
"171",80.8121525722705
"172",81.1558894652523
"173",85.3085922789617
"174",83.1639842824082
"175",82.2369011892628
"176",85.2607543040016
"177",81.6719898635239
"178",82.690434183504
"179",88.3867811228838
"180",87.0693818543849
"181",86.3760047754079
"182",85.2666861196152
"183",86.9432149936077
"184",90.6511526194957
"185",85.449256967318
"186",85.7421506184621
"187",86.6789091102695
"188",81.1384204871237
"189",85.5026654987582
"190",84.9072494002481
"191",82.6795780443108
"192",85.1151358118912
"193",81.6879729686391
"194",74.5374400601642
"195",79.4240882797752
"196",80.5628193842294
"197",73.8253467707193
"198",75.9970756440602
"199",68.232067364993
"200",67.7353853263707
"201",69.9456355471287
"202",72.1078358972615
"203",65.2807877217013
"204",66.6783890326921
"205",65.914368762058
"206",66.9741347074214
"207",64.3562624771622
"208",63.1505089406882
"209",60.7747398594214
