"","P4_S3"
"1",61.8482996344109
"2",58.0525264908713
"3",67.4416744018165
"4",63.0735026740671
"5",60.4938196714377
"6",67.2219801725448
"7",65.8698530080889
"8",55.8908262883046
"9",53.6984013637976
"10",56.1445455533762
"11",54.3771405356762
"12",54.3290420140159
"13",47.0281660829617
"14",43.5236710732529
"15",43.1160548737106
"16",42.391460966147
"17",42.9764452921434
"18",44.1828149980397
"19",44.1501281966106
"20",45.4653198979892
"21",49.7592437044898
"22",45.8238371303728
"23",52.4399544610159
"24",54.257836293724
"25",51.0503167241008
"26",57.1247819939451
"27",59.9108361473395
"28",59.4142584260419
"29",60.2821450750477
"30",58.0054098593947
"31",62.2216983613004
"32",61.9274064336607
"33",66.8845540275048
"34",65.4605601093406
"35",68.9984966018502
"36",68.6023975696197
"37",66.6250822292273
"38",72.1047278191691
"39",68.5483417359029
"40",68.6398740493239
"41",66.620955353678
"42",64.0097983574493
"43",63.6434653726851
"44",58.7062891341563
"45",54.9677755319174
"46",52.8737642831246
"47",50.9837607070691
"48",41.6682957466182
"49",43.3386168742917
"50",39.1870266980756
"51",37.8151145581508
"52",33.4358296160227
"53",29.6597712566137
"54",30.7727521782611
"55",33.3985048600328
"56",30.8403192322129
"57",34.7000195719013
"58",40.266829151284
"59",44.3562865218072
"60",44.104621915148
"61",55.1166353212463
"62",57.6659398063625
"63",62.5846758912028
"64",67.7245136525616
"65",74.8544324740259
"66",73.928190885926
"67",77.9662922195576
"68",78.0820779489241
"69",74.2886124254073
"70",70.8025765654962
"71",80.6167101373748
"72",72.0105500613061
"73",67.4209580488857
"74",62.7900357868389
"75",56.6978022957445
"76",54.0932891980349
"77",49.4110998068626
"78",46.3651888785255
"79",45.196586396714
"80",41.5611329450877
"81",42.4088141759145
"82",40.072909925382
"83",39.7404058348258
"84",39.8769457723483
"85",43.8459792405086
"86",42.1913052405609
"87",45.8066102208302
"88",47.948621213635
"89",46.8196222677851
"90",45.7060142692047
"91",46.5953325831177
"92",50.5628803435599
"93",44.7205706555394
"94",44.209179030474
"95",44.1750555331892
"96",36.619002937855
"97",40.474610214185
"98",34.6384006288014
"99",36.0082574183383
"100",32.1008563264123
"101",34.356294701585
"102",34.1592715041439
"103",31.3169215400156
"104",34.3388853046486
"105",37.2630839107546
"106",37.7900914963379
"107",40.8538234235541
"108",46.915240209597
"109",45.7116716473619
"110",56.6925197948189
"111",53.7429927858784
"112",56.93453231017
"113",62.2921198898509
"114",66.5024043415414
"115",63.6254793452115
"116",66.0852639762649
"117",67.1249448518751
"118",69.1958414508366
"119",74.7455301468533
"120",69.2205236839897
"121",70.4571679978379
"122",68.2470195824189
"123",64.2945578849844
"124",66.8403721016223
"125",62.7833493422844
"126",61.7375771816846
"127",56.8813350050613
"128",57.5808218917837
"129",58.4409036986568
"130",55.3458232205168
"131",52.0983357615253
