"","P8_S8"
"1",53.784792267286
"2",54.9289673299053
"3",61.4804067803586
"4",62.8014065998127
"5",66.3221850549093
"6",70.9616926740622
"7",66.8518509167765
"8",69.5936462728144
"9",71.975596367173
"10",69.5033314630611
"11",67.068068844523
"12",70.1661693195184
"13",71.5180414164396
"14",68.0030887944982
"15",65.5946979227415
"16",65.8408143526469
"17",68.0037284118583
"18",67.5951279925233
"19",67.294638608283
"20",70.3495306026368
"21",64.1004884172267
"22",64.2854964770655
"23",64.7276641665453
"24",65.3990244770257
"25",65.6802664898145
"26",62.2645512242503
"27",61.8030785086796
"28",61.078643905096
"29",61.2576702756999
"30",57.6959292829471
"31",62.3063222526947
"32",61.9347997297286
"33",58.5565543828069
"34",56.4063233930831
"35",58.9197670438071
"36",59.7909837942162
"37",61.98254511908
"38",59.4966490610738
"39",60.0860508890956
"40",63.1597773376364
"41",59.0618331771303
"42",67.6184055537249
"43",71.3419657393554
"44",68.4430403124067
"45",74.8154639667538
"46",77.7242790331862
"47",76.4433969945622
"48",77.1980243086622
"49",75.8663238964275
"50",75.4703735738948
"51",78.0113207227692
"52",81.6883245652037
"53",76.5027402004417
"54",77.4442272495103
"55",77.977404438984
"56",76.042930070385
"57",75.4846136029782
"58",77.6842949429266
"59",70.841943339483
"60",72.4030612201957
"61",74.8045790390971
"62",70.7398157378841
"63",69.8324205373028
"64",65.160755824991
"65",64.7706405869131
"66",63.8417187271651
"67",68.3726373921381
"68",62.6727331505002
"69",60.3514785906951
"70",59.5211789596769
"71",58.4456172771676
"72",56.0947159123144
"73",56.1063603866862
"74",57.14853883303
"75",56.3261105283875
"76",59.2452666781097
"77",56.5817110266447
"78",56.3455847748446
"79",56.7445877471124
"80",56.1041632441719
"81",58.4986327928273
"82",58.3005096040325
"83",60.1715389163121
"84",61.1262684039022
"85",59.398846256615
"86",62.374586266395
"87",64.3406280172259
"88",67.0432412095836
"89",65.2498371941542
"90",66.6879942700733
"91",66.9997278210324
"92",69.6810658172012
"93",69.8340986128886
"94",69.9291445174887
"95",70.0851277201677
"96",64.0347947351184
"97",68.3376530762013
"98",65.2662324805621
"99",66.3564575460053
"100",66.2752222260329
"101",64.6241401154707
"102",63.2069086214583
"103",60.2779822221885
"104",62.5576334704114
"105",61.3560344444244
"106",63.5104536389323
"107",61.9166456355361
"108",55.9884973387188
"109",60.8848341536621
"110",55.5044058333007
"111",58.9862193322338
"112",60.1366236639023
"113",63.5855770014767
"114",61.8061218002279
"115",61.710409326927
"116",65.0441950632995
"117",67.62033013693
"118",69.4325429731351
"119",68.5236559278865
"120",66.5924832956428
"121",66.7814667729223
"122",66.3644753053471
"123",69.9896472120016
"124",67.9320915583635
"125",69.6952489612284
"126",66.2448964829243
"127",62.0862969033067
"128",64.8564798877987
"129",59.4426317987939
"130",58.1649325304653
"131",59.6280546891961
"132",57.559342959687
"133",58.2455260635519
"134",55.6283972351391
"135",53.203825082871
"136",56.3100537785449
"137",53.7540353677904
"138",53.2771219870162
"139",53.2901002436322
"140",56.1859414652557
"141",51.1675178634182
"142",55.9059581798896
"143",51.3803105018526
"144",55.8866817546295
"145",58.6083401688661
"146",56.3073066025421
"147",61.8918196265717
"148",61.0936543531606
"149",62.4087022627028
"150",62.3048605771512
"151",65.7815417864872
"152",62.5695614197308
"153",60.9850658850107
"154",63.1323885613082
"155",63.3987456422895
"156",63.3186728919706
"157",58.1671366703083
"158",57.989646340036
"159",59.5803613875589
"160",58.7613602428935
"161",58.5258210907424
"162",54.4701251556606
"163",55.1756307492012
"164",52.4515002980724
"165",45.9477045635462
"166",47.6526880605501
"167",49.8249560549816
"168",49.90954862553
"169",47.6736690824289
"170",47.0839928557672
"171",45.4291752865711
"172",47.9933920665029
"173",51.8963395706104
"174",52.9222513916688
"175",50.974599167145
"176",57.5971460332267
"177",59.7831060460484
"178",60.844836378175
"179",61.7902285169573
"180",62.1918105526825
"181",67.3276789101123
"182",64.2248399161261
"183",70.3517080536533
"184",74.5151272667559
"185",70.2734708731396
"186",72.0361427439311
"187",73.1866797099792
"188",73.3537660455038
"189",71.6183603082678
"190",73.4446436703667
"191",70.8433449018284
"192",65.2932453421415
"193",68.0967508214898
"194",62.4185714118789
"195",61.6619673051801
"196",61.0734531543418
"197",57.1942055470207
"198",55.6522095644193
"199",51.747276894651
"200",50.2663999159314
"201",51.3820536093065
"202",51.8349102267915
"203",48.6604141251353
"204",49.4545263285021
"205",51.5662217633528
"206",47.607871406126
"207",48.1981723861913
"208",49.2726196750302
"209",56.1661507109177
"210",51.598090202558
"211",52.3226405965457
"212",55.5322871561283
"213",61.2961567275517
"214",60.351751113018
"215",61.4627102293366
"216",63.6176634352892
"217",66.7496380520428
"218",66.8942564883398
"219",68.494563260907
"220",74.3128747557337
"221",74.0794573584483
"222",73.7260487501756
"223",75.572184440795
"224",78.6516759239688
"225",75.6187406195605
"226",77.0769283301443
"227",79.1334686971018
"228",74.8686582469038
"229",74.849190629823
"230",74.3061089944507
"231",69.5014322158842
"232",70.0618460889011
"233",66.5848564306964
"234",68.9008351140396
"235",64.7757636849537
"236",60.6073361993188
"237",62.0742494674989
"238",57.9400683863809
"239",57.2272778262826
"240",57.584782078084
"241",55.1047550332075
"242",54.7174252844921
"243",55.7829748884391
"244",54.469336250992
"245",50.6537811463446
"246",59.1257417088568
"247",59.1697517239302
"248",63.0698074628699
"249",63.1663965226784
"250",62.7169535520765
"251",66.3589780285428
"252",64.2974287068394
"253",66.8703566801348
"254",62.913773276519
"255",66.3779008390734
"256",68.1793825146144
"257",64.8707841157559
"258",69.3934611154455
"259",64.4111526473609
"260",62.7572881175558
"261",62.6493969340411
"262",59.9482411445127
"263",59.2828586405788
"264",56.6606457709373
"265",54.9283328378235
"266",52.3473142236342
"267",51.2188903809974
"268",52.5689470452557
"269",44.7269832712559
"270",48.7055679226574
"271",45.6426036377879
"272",49.1735415857723
"273",47.6406904606693
"274",42.4433771530998
"275",50.3463397772383
"276",49.0472004822798
"277",50.2872537274855
"278",54.970259680557
"279",51.5014713440954
"280",58.1268920928919
"281",57.5919325674636
"282",61.0509147077177
"283",62.8553275791726
"284",65.9620724207637
"285",65.9615065496625
"286",64.9125671428649
"287",67.9324958118136
"288",64.6541782183241
"289",67.8154177518856
"290",65.6864727451598
"291",63.913418847937
"292",59.519717258656
"293",62.0271201673799
"294",56.1920413866737
"295",53.4525958588361
"296",48.2370510774569
"297",46.0509255624092
"298",46.8015908715261
"299",39.3157824125603
"300",38.1901831725606
"301",37.1987196680106
"302",35.9098375821206
"303",35.2290969698721
"304",36.3787877431926
"305",38.7183253635342
"306",34.8546971298363
"307",38.1559527724189
"308",42.202307402509
"309",45.6979387304859
"310",45.6788936917415
"311",54.6164056712498
"312",55.728925650064
"313",67.0760762799778
"314",68.5361414857972
"315",74.1803295509722
"316",76.0470309772234
"317",82.1162086798892
"318",82.5028671314057
"319",85.3056215063446
"320",83.614292596101
"321",87.7336662819407
"322",85.8338045760211
"323",86.2533279724461
"324",80.9675181964595
"325",82.9882552976662
"326",78.9280554729824
"327",79.8129422404169
"328",77.1695743635559
"329",74.0794655918018
"330",73.6333789630359
"331",73.59946195317
"332",69.9109284996369
"333",65.4920499021589
"334",66.7183459827398
"335",64.7948935651251
"336",64.5039790772475
"337",60.6028525646935
"338",57.4990382270843
"339",64.129695994212
"340",61.9456604428518
"341",58.247888115808
"342",60.144973482766
"343",62.9232836648087
"344",59.1770832669998
"345",57.4917639074088
"346",60.5928553155582
"347",61.3491624703771
"348",68.3873081932993
"349",68.7050851235101
"350",67.8586281378206
"351",69.7330078709942
"352",67.7687824142767
"353",70.5423229348815
"354",75.453440481183
"355",70.2731440972936
"356",68.3168749762912
"357",71.188150410966
"358",72.0967314613476
"359",71.732397840699
"360",72.9560508673008
"361",71.4476693454907
"362",68.9582878063392
"363",65.6111241263492
"364",65.3303498463404
"365",61.5403558903459
"366",56.6116468728104
"367",58.2813734143453
"368",53.5411252780448
"369",53.0660536744081
"370",47.4654688136869
"371",50.9966690763434
"372",46.4010528603926
"373",49.5254805563646
"374",49.1797797884358
"375",48.3323268013673
"376",50.2764816405068
"377",50.6802619610595
"378",55.7157256677107
"379",57.8883686849934
"380",61.8075967085719
"381",64.7800951050509
"382",69.8718791509766
"383",69.7775861242883
"384",76.1783541591868
"385",80.7895836908465
"386",81.1436473939636
"387",82.3752280386556
"388",86.6119883418427
"389",84.8052266437571
"390",87.5078918808813
"391",89.6607996262485
"392",88.1891538425081
"393",85.4935123339117
"394",86.7422812564531
"395",84.3539001823683
"396",78.5576631266451
"397",77.7447536796529
"398",78.275693908419
"399",77.5951284380994
"400",70.7740762658939
"401",73.1931066725958
"402",73.0861438240964
"403",67.6716779535895
"404",73.3582154381706
"405",69.4891412088649
"406",72.5882200334291
"407",74.7625152674919
"408",72.7590137663795
"409",76.9922290638961
"410",76.109002709468
"411",78.226601695979
"412",78.1533284476541
"413",70.0422331945776
"414",72.8737669715115
"415",76.1893148890704
"416",73.0736686533149
"417",71.6076297833274
"418",68.512573538022
"419",68.6901245613641
"420",67.0051344987899
"421",65.3751762709903
"422",69.7136175646946
"423",64.8454292107051
"424",63.9209206272192
"425",64.3541213919117
"426",63.1305983391084
"427",63.0935136633103
"428",66.5824257174606
"429",69.924608451632
"430",69.4871462291175
"431",77.7758824477135
"432",72.9673165862839
"433",77.0211003956397
"434",82.0776552951985
"435",85.1197168445028
"436",82.6680613112643
"437",84.4884287188742
"438",83.5011675474657
"439",80.0572729270527
"440",84.3920949571516
"441",80.020470407979
"442",78.0768083969741
"443",79.3590026825251
"444",76.3097048638281
"445",78.041770724074
"446",72.4402415044632
"447",70.89718994993
"448",70.1578876738192
"449",63.3600564042631
"450",65.7692625529214
"451",68.981694402319
"452",67.3203540628948
"453",62.8120613947034
"454",67.547133734625
"455",64.3813137624604
"456",68.5824460959081
"457",65.8234706016205
"458",70.9285048249961
"459",76.5967532579988
"460",73.1383101846778
"461",76.4208253068055
"462",83.2845884837592
"463",81.6488226661937
"464",81.7487073551748
"465",84.0174402813297
"466",85.4626661905045
"467",84.1668482497143
"468",89.3335084651293
"469",89.5157319215748
"470",90.1699071454579
"471",88.2467903045904
"472",87.3815713229013
"473",91.0002510802704
"474",84.8493909433244
"475",87.6466580405648
"476",81.7966194572242
"477",80.0768818540371
"478",83.2381672144234
"479",79.1995761247745
"480",76.4377882425534
"481",74.7565088401438
"482",72.2112860800477
"483",74.6419665243227
"484",71.5148430986835
"485",72.5716572505965
"486",73.657522529129
"487",72.5952629056658
"488",73.9076536363406
"489",73.4960237259913
"490",76.776931671996
"491",75.4289932372499
"492",73.4030802879191
"493",79.5719848334883
"494",79.7485775826602
"495",81.7725385241991
"496",79.515035145533
"497",81.8315417056259
"498",81.226709609017
"499",80.3841851712945
"500",80.7140449456223
"501",83.4483740849084
"502",80.6522777016062
"503",80.7245437791339
"504",81.3721149553445
"505",78.6065671659834
"506",78.7740610721471
"507",78.0419557921141
"508",78.0962896376548
"509",75.1173781099933
"510",75.732228278307
"511",75.6474538570751
"512",73.8200960618495
"513",78.2995224384178
"514",77.4066764038787
"515",72.6632604131257
"516",78.4402360929354
"517",79.0296752139912
"518",77.3491220357796
"519",79.0854021844878
"520",81.7015587337367
"521",83.1346582836795
"522",77.8561571276516
"523",81.4809567552817
"524",86.7293402658664
"525",88.092330229252
"526",86.5629944261029
"527",89.5866907160164
"528",88.1285128829897
"529",86.4128798743157
"530",84.1660697810391
"531",86.9603227041087
"532",86.4514290140429
"533",86.6306171374807
"534",87.801389215038
"535",84.3400688996355
"536",83.9821207734353
"537",83.6456445951321
"538",82.5948594754608
"539",79.8006103752142
"540",82.0461346269056
"541",83.6167798380691
"542",80.4957299587308
"543",82.2833071705323
"544",78.6884470640939
"545",78.1013983882088
"546",84.3477198777815
"547",82.5078496320155
"548",87.5453336686233
"549",83.291780270275
"550",83.4338168287308
"551",85.4707946372201
"552",90.4778283335901
"553",88.0769099770324
"554",91.7905918220536
"555",91.6651399288139
"556",89.9226826249307
"557",90.0340670191543
"558",90.6013381762062
"559",92.1005055525655
"560",93.2476462798381
"561",89.5391916220585
"562",87.6337273161107
"563",87.324810725803
"564",89.1970067858946
"565",84.192115445907
"566",85.4623288476228
"567",86.6131067416417
"568",79.7973609154141
"569",80.479161672085
"570",79.9975056092554
"571",76.9641046458269
"572",75.8779446953784
"573",73.0272032025737
"574",79.1922928914047
"575",77.1733502335144
"576",76.6709442228617
"577",78.4822680326569
"578",79.5530673184643
"579",81.5075102394747
"580",80.4363003973146
"581",85.921060836409
"582",85.9478529880351
"583",88.2682530278308
"584",91.4780624612905
"585",92.7819785186278
"586",96.3700395003732
"587",101.424121978521
"588",96.9617985424636
"589",99.1964020583224
"590",105.942096175803
"591",105.348957003034
"592",104.541321174484
"593",102.922236529922
"594",101.963622457635
"595",104.231626124644
"596",101.535435398795
"597",97.9027038656099
"598",98.9373074906377
"599",97.5413847537582
"600",94.6403190414945
"601",93.912309159113
"602",90.3844421111525
"603",87.9114720988207
"604",86.9523898308113
"605",84.2857386274349
"606",84.2487385161973
"607",82.1939126132712
"608",85.1554432110918
"609",86.4601941157993
"610",87.009045993737
"611",85.799518853257
"612",91.2226623294729
"613",92.5585415757159
"614",96.5285421470098
"615",93.067289640244
"616",93.9671526800477
"617",95.7800752706689
"618",97.9005583075977
"619",94.7445215926511
"620",98.677792066895
"621",96.6493677196908
"622",93.0812480907788
"623",95.3389697123222
"624",89.8125228925669
"625",89.5281625780273
"626",84.4475028454556
"627",82.5323978634393
"628",83.5899794950735
"629",82.8178744060209
"630",79.118338657217
"631",76.1769597595556
"632",84.6695455905059
"633",78.442463431282
"634",81.9687782866019
"635",84.1551078876666
"636",84.8502180032283
"637",87.2280630431685
"638",88.2097430350214
"639",87.5326203677591
"640",94.6468898598796
"641",94.7802853897052
"642",99.8286957708098
"643",97.0395970157896
"644",100.703182836663
"645",101.378648690045
"646",104.599254176374
"647",101.00495952225
"648",98.338838700853
"649",101.392577047443
"650",97.6702844404145
"651",99.0852672775686
"652",98.9205953019098
"653",92.6108698805659
"654",92.3971953509263
"655",88.7571183111398
"656",93.0200613315892
"657",89.2744027072018
"658",89.7012161799694
"659",89.0619271861104
"660",90.7801857453805
"661",89.2696065692938
"662",91.8304150846317
"663",92.2549205889713
"664",97.1495918515678
"665",97.1133945506872
"666",98.7037522076127
"667",99.9648370439436
"668",101.615825130637
"669",101.070795952431
"670",100.334025851979
"671",101.256284214198
"672",100.911834771369
"673",97.5599054847282
"674",98.5561613999927
"675",99.051692535966
"676",102.984826609691
"677",97.0813367437472
"678",97.5601350709861
"679",101.056108495629
"680",97.1260529434643
"681",98.0860573755493
"682",99.3819707723442
"683",102.639875021898
"684",100.17169823717
"685",104.35613670915
"686",102.68269030086
"687",100.166487623246
"688",103.834677465646
"689",97.8885172480258
"690",97.3915879826868
"691",98.2087455480765
"692",94.2488929659588
"693",95.6884129622599
"694",92.1504470142641
"695",90.3405139708374
"696",85.170484252318
"697",90.2624943551853
"698",85.845239479565
"699",88.0575264397446
"700",84.1222305613496
"701",83.1958511210241
"702",86.7457722845825
"703",83.1506251623747
"704",91.2885956179643
"705",89.9115348879892
"706",94.5112847827674
"707",97.0210200531116
"708",102.880206220729
"709",100.986902358317
"710",106.855974332457
"711",114.34508385524
"712",112.100046715513
"713",116.756779887391
"714",117.564426060738
"715",118.948195507394
"716",121.552770277949
"717",120.796291876981
"718",116.535305883909
"719",114.905084705663
"720",116.316795819301
"721",108.810614947312
"722",107.829270294822
"723",105.575542069341
"724",97.7437039423838
"725",95.228082432175
"726",94.2615980929285
"727",86.9150334390687
"728",85.0943734791538
"729",82.2867615206964
"730",81.0499261349883
"731",78.6351717044226
"732",78.3940480318645
"733",76.8760938945428
"734",80.6782524447015
"735",82.7502759604184
