"","P10_S6"
"1",52.349375499556
"2",64.133417587274
"3",64.1309469959023
"4",69.0944206186378
"5",67.1418719550792
"6",76.9863776766543
"7",72.97980124271
"8",72.2820740860411
"9",75.4464157330367
"10",73.3149332217532
"11",80.1787896789543
"12",79.2585096895726
"13",74.6724936282723
"14",80.2727642046465
"15",76.950115490649
"16",77.7074405253606
"17",74.8872544485347
"18",71.3233805907713
"19",75.2061670263379
"20",71.54049407091
"21",73.4534459159009
"22",71.9911995418317
"23",72.1471496577355
"24",70.0032376418501
"25",72.9887412904047
"26",73.7931209155882
"27",73.004499993274
"28",73.5314039582639
"29",72.5754008403667
"30",73.1005649445922
"31",70.3118427355152
"32",72.5418291298979
"33",75.4824742626912
"34",73.9399822030099
"35",71.5780063643485
"36",78.4662473602145
"37",79.8062245292612
"38",78.3682398309214
"39",82.883592997652
"40",88.9505089554295
"41",83.3760359538383
"42",81.478413436835
"43",83.3191920384097
"44",85.4633764277567
"45",83.80591684433
"46",82.0642194824482
"47",80.491534672832
"48",86.3436234029617
"49",85.3535796507345
"50",83.652620790514
"51",86.1659095772609
"52",84.7169525529412
"53",84.2757940732757
"54",80.3933076649396
"55",86.2080874062457
"56",81.1013678642251
"57",84.3682197166286
"58",82.2771043705184
"59",88.1282317992445
"60",84.653801497289
"61",85.2579423065039
"62",83.7292640466053
"63",84.7403604213173
"64",82.8737666235007
"65",83.8130079281775
"66",82.5167689635044
"67",84.8683593960596
"68",86.3068213139476
"69",85.4534121973622
"70",87.4677540476472
"71",87.2355695214973
"72",85.3911839137957
"73",87.7524285479958
"74",86.3128783274768
"75",86.6853612036372
"76",90.0154490743421
"77",89.5377124695962
"78",87.874527731553
"79",90.511736449934
"80",87.5704136183822
"81",88.7672723586516
"82",87.7316479397438
"83",90.3537249668693
"84",86.5705031967421
"85",90.8621417375028
"86",91.3029102160798
"87",92.3871487848058
"88",88.4423876806946
"89",86.8393628542818
"90",86.8075225468655
"91",85.8871569402498
"92",84.7069679994798
"93",85.024281135731
"94",84.8486725802904
"95",79.9541181292372
"96",83.1542399002082
"97",77.9440306283854
"98",79.016346518686
"99",78.2255778304291
"100",77.0914461122466
"101",76.3626760348286
"102",75.0440298046092
"103",73.8309028978569
"104",75.1199195667425
"105",73.0633718725174
"106",75.946722560037
"107",71.5601192716529
"108",69.5980353817853
"109",69.3800059430459
"110",73.2743171168365
"111",68.7488817111721
"112",68.8173256087809
"113",67.9436719377958
"114",63.7858649890521
"115",72.0394804055959
"116",66.5818914995451
"117",70.6192373451134
"118",70.5790994789122
"119",69.6346143830407
"120",72.7725018061259
"121",75.5803806520803
"122",70.6481992645032
"123",73.8286956204146
"124",74.2733953320215
"125",77.1504263494264
"126",79.5922625632158
"127",81.2093545998558
"128",85.401759404931
"129",85.1296117696266
"130",86.585507696675
"131",85.9942346789124
"132",91.4389063278163
"133",91.1398344553734
"134",92.2211907368995
"135",94.2966503946702
"136",93.9512654407737
"137",95.3798441876116
"138",93.2890873810813
"139",94.5122109345875
"140",92.548006506492
"141",93.9705632918616
"142",90.9919236539996
"143",90.1810946831014
"144",91.8745714414338
"145",90.957631358639
"146",91.782214618047
"147",88.6802305186159
"148",87.7632414328715
"149",88.9675942298136
"150",87.4933796196307
"151",92.3211830889656
"152",87.9786738993713
"153",86.9997816687838
"154",85.392105542966
"155",88.5295511234601
"156",89.9545016348157
"157",91.6343712842024
"158",87.6081584798303
"159",88.6202612172769
"160",94.4235671570825
"161",92.7529907405051
"162",90.8092711920673
"163",96.2224821486471
"164",92.5288304882928
"165",93.0865123958081
"166",89.1072991756424
"167",93.6601778180323
"168",92.5928729187806
"169",88.3203618196206
"170",88.1770161755386
"171",88.3656788909573
"172",87.5409248465395
"173",91.0517790060457
"174",87.2562074861217
"175",87.7870930373698
"176",87.1646697837543
"177",85.8076242380451
"178",90.1897546268727
"179",87.0983623763667
"180",83.6115509966937
"181",83.0198256806169
"182",83.5868384123392
"183",84.6154641578484
"184",78.6221109248286
"185",82.1608229233697
"186",83.3899709848829
"187",82.105922230964
"188",82.6120823756343
"189",83.8124513079827
"190",82.9920997919982
"191",82.3619896948083
"192",79.7630134318216
"193",82.4370570670508
"194",85.0720032199509
"195",86.1129960430575
"196",81.7036938505255
"197",82.8341449345338
"198",86.2834421223088
"199",84.450680965418
"200",87.6092379045711
"201",85.1614636837769
"202",82.8314579661483
"203",89.4278837444113
"204",84.362647682102
"205",80.6353351400928
"206",85.6104429884681
"207",84.1867435639564
"208",81.541432631472
"209",81.4773314094852
"210",78.9553607927771
"211",76.8088712419155
"212",74.8791403013668
"213",77.6506723516404
"214",76.5025993573541
"215",76.8588345977454
"216",74.8692247640097
"217",81.327606463514
"218",77.4164750749717
"219",78.8099795574736
"220",77.2582635568959
"221",83.0819802800085
"222",82.5599044289669
"223",88.9598820115575
"224",89.4879602182216
"225",92.2324122272807
"226",96.969021149675
"227",93.1155144072707
"228",95.666068922191
"229",94.8984712983877
"230",93.3051554999709
"231",95.7405819043295
"232",92.8826829659164
"233",97.9054020218729
"234",95.4584245264186
"235",95.1474218664005
"236",91.8336618107349
"237",88.8860005855538
"238",87.5885229138784
"239",84.685165356182
"240",82.4793592918551
"241",81.8883426940443
"242",80.7788944083867
"243",79.0659480603966
"244",77.4954669126825
"245",78.9578428811574
"246",80.0780755243892
"247",81.9862760322006
"248",79.0693383543715
"249",83.5244424429058
"250",85.6982783304944
"251",90.8223968359704
"252",89.4645135876211
"253",92.1022297845322
"254",99.0416674864141
"255",96.9615054386495
"256",98.6461993670911
"257",101.920073355686
"258",101.826099066042
"259",103.353563763569
"260",101.27692063568
"261",102.89331977035
"262",99.7493312169712
"263",100.897011605981
"264",99.2677595488835
"265",96.6033545976694
"266",97.473569886078
"267",89.2891352378808
"268",88.165513936091
"269",87.7745306680857
"270",88.6446386940751
"271",87.7979520137747
"272",82.8413877612735
"273",83.3845364525053
"274",84.19861067953
"275",84.4094377508799
"276",81.9834258971257
"277",85.5876903791843
"278",87.3212097135584
"279",84.7985596824825
"280",87.2816264995648
"281",91.1887693790807
"282",88.1681243238767
"283",92.5663595844331
"284",91.2900188017807
"285",92.3453090891449
"286",91.3810077501908
"287",91.9227592053174
"288",92.6258965179601
"289",90.4523264059302
"290",85.7941919917557
"291",85.2807079771715
"292",85.0948994256733
"293",87.9096203615105
"294",82.409378841203
"295",85.2484000658354
"296",86.2871050915871
"297",78.4792972779357
"298",80.9305304486761
"299",80.6278764355097
"300",75.3632450139971
"301",79.8471171878776
"302",76.0070236892093
"303",75.6903089278935
"304",78.5580838588185
"305",82.3630431657456
"306",76.6503605650264
"307",81.0913949491093
"308",84.4753638631667
"309",83.9688618473234
"310",82.1741456695749
"311",82.6437341650661
"312",86.0806171380272
"313",86.6038764151233
"314",82.9480822328981
"315",83.5927357551804
"316",84.4869445651898
"317",84.5856340919578
"318",85.6433116538673
"319",84.5624697569442
"320",89.9968688485231
"321",86.9363495468336
"322",85.7342120681352
"323",92.8485576434105
"324",86.6367922035158
"325",87.7917049321744
"326",88.6804716942183
"327",88.4711363800948
"328",89.2922704486722
"329",91.5871930599018
"330",89.2756914617329
"331",91.4303752512107
