"","P5_S8"
"1",47.8222833118439
"2",46.9888718680554
"3",48.8335575687212
"4",40.7583821721929
"5",40.1766284831059
"6",36.946441670937
"7",36.3242216164901
"8",30.8506593145873
"9",26.9317148317754
"10",24.4794722441653
"11",21.1437095441214
"12",17.5789340267747
"13",17.8191574978413
"14",18.6932913972207
"15",20.573840899078
"16",22.7109373260749
"17",23.7262035487013
"18",29.3512292382118
"19",31.4827092106172
"20",38.771393634905
"21",39.189715510272
"22",44.6537931182449
"23",44.7587704023549
"24",44.7998433510814
"25",42.5284380149725
"26",45.143789929824
"27",43.8379741201416
"28",38.6843992387017
"29",37.4551882556572
"30",35.4598673726215
"31",30.0484384998531
"32",31.512215302198
"33",28.3575554974388
"34",29.2245149560017
"35",28.369287569986
"36",27.2837475814995
"37",28.0331433792355
"38",27.7785468542445
"39",33.1476581497011
"40",37.7502663024891
"41",39.6357719257009
"42",45.7025002195584
"43",44.9336709265817
"44",55.9716147670498
"45",53.6748399991407
"46",57.3057080413916
"47",57.9490291690352
"48",61.3597410382442
"49",58.3197171766667
"50",64.4336447606108
"51",57.8863432508224
"52",58.7303495937642
"53",48.7272703122572
"54",54.0941791558353
"55",49.254718684135
"56",46.7542533360261
"57",45.0839489327761
"58",43.321346136656
"59",43.9067632109301
"60",38.0470701074416
"61",45.1382576982819
"62",41.9583377083959
"63",39.0166592342711
"64",42.2725883175276
"65",44.6165981182679
"66",45.411154956865
"67",45.4835690319346
"68",46.1380744104394
"69",40.6868207726108
"70",44.5717021880404
"71",41.3594116394997
"72",39.0324771585793
"73",38.8336266342578
"74",39.4543107225518
"75",40.4413859684171
"76",40.2553482232437
"77",39.6641514321293
"78",42.2971782344998
"79",40.644261818106
"80",40.7054350681435
"81",39.6738254493904
"82",43.1803203051566
"83",44.8370216307186
"84",41.0443457560285
"85",43.3762358234999
"86",49.3820273190126
"87",49.0561941254037
"88",52.4654543557808
"89",53.7247138510363
"90",53.1632390768364
"91",53.5911882015067
