"","P1_S7"
"1",17.4503925995307
"2",23.4518342330637
"3",22.0900476669597
"4",25.0235403475108
"5",24.1794773593845
"6",19.5751762904025
"7",20.3325198951612
"8",22.0043156374145
"9",19.265480679227
"10",22.9037360414088
"11",17.7915611688873
"12",18.5626348798305
"13",16.9758316017827
"14",21.4592852149313
"15",19.6372276808542
"16",18.2768730851507
"17",24.1433728604559
"18",21.0433770367725
"19",20.4019421114606
"20",25.9468786253774
"21",27.1190147644126
"22",25.7054954495601
"23",25.3197302569688
"24",34.4932230054971
"25",32.5362286180149
"26",34.5516824108458
"27",36.1061515010195
"28",37.3013673664814
"29",42.8437342346913
"30",40.4268027181311
"31",40.1798808098252
"32",43.7558339770279
"33",47.3858420242136
"34",47.298702122972
"35",47.1252562781228
"36",46.7779710873623
"37",49.4953577507758
"38",47.9753824964145
"39",45.6577833374525
"40",44.68566918258
"41",49.5153134331366
"42",45.0083332262411
"43",45.2294378137538
"44",44.8606503360964
"45",39.2702974517413
"46",40.4171682315185
"47",38.1876941388782
"48",32.5542107493512
"49",31.878417472884
"50",24.8708899289009
"51",27.2109707189438
"52",29.0032639257529
"53",24.5283708156437
"54",22.9911897687721
"55",25.6603715922697
"56",20.2821120124233
"57",17.6341833464056
"58",19.7122401146035
"59",14.6887300300649
"60",17.9548070765245
"61",20.5688872298442
"62",22.8978155911105
"63",25.4947339459422
"64",24.5706728924439
"65",34.9978869111616
"66",31.1118495142338
"67",37.2768239797866
"68",36.0875568261107
"69",43.4570148723836
"70",40.9508163805973
"71",39.7766181074707
"72",45.8488675841726
"73",42.8211169227159
"74",45.2251782162612
"75",38.7815427371335
"76",37.9878993380685
"77",38.6521345716143
"78",34.6311065069374
"79",29.7115480732235
"80",25.6499745138737
"81",26.5463062362483
"82",23.0818847077166
"83",18.4954813897615
"84",13.691120863607
"85",10.2713602754908
"86",10.9298689006552
"87",4.93386812902937
"88",8.85260004293239
"89",6.06805078880887
"90",8.38140873665518
"91",6.741206987954
"92",15.6689980644335
"93",12.1161666093336
"94",16.1296981874144
"95",19.8639452309513
"96",21.3822532019221
"97",20.7317840548718
"98",22.2872219354774
"99",24.3523611548758
"100",25.1049963382773
"101",24.7734267019003
"102",25.3794659665445
"103",27.3795930479204
"104",25.0061769837422
"105",26.5451341066412
"106",24.8710847652643
"107",24.2627338988781
"108",19.8798680219221
"109",21.3972706284216
"110",24.2522274399988
"111",23.7530456089623
"112",22.4711365456834
"113",23.0157020715316
"114",25.6177988390619
"115",23.9287140800241
"116",25.9573936853914
"117",27.542518060892
"118",29.8655648489076
"119",32.2844584786005
"120",34.6717833222094
"121",33.6990524040607
"122",36.4867401807059
"123",38.4922148310862
"124",39.6476099472715
"125",41.2715881093468
"126",44.5008327720959
"127",42.3475403998375
"128",42.3025613594699
"129",44.2774409843386
"130",45.6412267424391
"131",39.9971817057026
"132",41.67519130339
"133",43.5593188045189
"134",44.6895085543377
"135",41.3003473144588
"136",40.5532885087994
"137",43.3715575940804
"138",38.36649127083
"139",33.4461695941893
"140",38.9096141690561
"141",37.2329920678076
"142",38.8346624641693
"143",41.8942268981117
"144",41.7848896274366
"145",35.939524807315
"146",38.9363380084078
"147",38.1739750516989
"148",35.9416438346568
"149",38.6559618988062
"150",35.336669101209
"151",34.8631570624544
"152",37.3097195230322
"153",36.7377137374006
"154",36.9619644820179
"155",37.0067045093492
"156",32.4602993643793
"157",34.6486490135963
"158",33.1881392133877
"159",30.9522056488852
"160",29.7389711201123
"161",27.3537192114302
"162",24.8139423796537
"163",27.2768878354406
"164",23.2064523591392
"165",20.7494322585946
"166",19.0231706575773
"167",20.3385547247912
"168",20.9067563472297
"169",17.2139024861824
"170",21.9014920672555
"171",20.7474990713223
"172",20.3076325990365
"173",20.8941216577907
"174",23.7200602544958
"175",26.0060375995221
"176",25.3388628298998
"177",29.7780185626972
"178",33.9793845266993
"179",36.1255334708338
"180",38.6364078009852
"181",38.6443926648096
"182",40.5692506851618
"183",43.5704978408494
"184",44.4516504717507
"185",49.9903136782278
"186",45.7478789976133
"187",45.2440364957575
"188",49.6405211284632
"189",45.4656597619617
"190",47.4581568410246
"191",44.7622922504462
"192",42.5951514895033
"193",47.2919836605377
"194",44.6253631856666
"195",45.5190024283638
"196",43.057455518578
"197",43.884645495448
"198",45.4729285760143
"199",41.7553457828951
"200",43.3189242237723
"201",44.4657455652388
"202",48.4493585332914
"203",50.4208854914266
"204",49.3462970616687
"205",49.0013972486478
"206",48.1232187395493
"207",50.6069908955767
"208",51.3891841361822
"209",51.7780866076759
"210",47.4927340698052
"211",49.4552755066304
"212",48.7494836760848
"213",46.2530813477532
"214",46.4489259996637
"215",47.1438955049807
"216",45.8849897627366
"217",38.1637224075853
"218",40.7738729222102
"219",39.7722875660272
"220",34.575802015731
"221",35.7393117992193
"222",31.9285509598847
"223",35.7498225891775
"224",34.8637026165815
"225",32.0939876779729
"226",35.7576992761131
"227",32.6308053854758
"228",35.8869764405066
"229",32.8348978755224
"230",35.7704805655872
"231",33.183510429232
"232",37.6935262077164
"233",35.1650195287463
"234",39.9982406105576
"235",36.026968975002
"236",40.9463421007517
"237",39.3770671565727
"238",43.1482188236591
"239",41.3972384554826
"240",42.5340646815353
"241",46.556985221479
"242",41.9505783278628
"243",41.0823714575043
"244",42.8957391045618
"245",38.3176865501173
"246",37.1871419475064
"247",40.3523964452496
"248",36.960159489379
"249",36.8313999882012
"250",31.3690313793954
"251",31.3746641076429
"252",31.0192521229869
"253",27.4352396991294
"254",30.3944258951854
"255",23.268999475575
"256",28.186787344752
"257",24.258175016964
"258",27.9917825235367
"259",26.8196923357067
"260",24.3792374977209
"261",26.8678282530301
"262",28.4952150821148
"263",31.569592934411
"264",30.5503958619845
"265",35.9705775314509
"266",37.3617325280002
"267",39.7054670418145
"268",33.6388296547725
"269",36.0646852605223
"270",37.4699896580436
"271",40.9609290384012
"272",41.6630763692994
"273",39.9631114573849
"274",38.6800501609942
"275",38.2627049320321
"276",37.1909987567225
"277",40.3815304328111
"278",40.1355494606348
"279",38.6975202021568
"280",39.7632681654446
"281",41.5215317045442
"282",42.6828035930513
"283",38.6407533651463
"284",42.4188126201727
"285",44.7997921325271
"286",45.5109996223424
"287",40.0434667894702
"288",43.0688534152602
"289",41.4705516924311
"290",43.4608970382099
"291",45.5374355683175
"292",46.4533282897684
"293",44.832124584602
"294",46.3666470787318
"295",41.1338549274466
"296",38.7251092018081
"297",35.6376857444119
"298",34.647691718045
"299",35.7640592641217
"300",34.7098157503694
"301",25.4017477820298
"302",28.1851354893063
"303",19.0710708705281
"304",21.8858563025662
"305",18.1029057733121
"306",14.0163251317122
"307",13.3189395362309
"308",16.0987045723948
"309",16.2378834973267
"310",10.1082121023897
"311",13.5508398739428
"312",10.0807766378664
"313",15.6950402366987
"314",19.4104386256176
"315",19.209890307551
"316",21.2317165881336
"317",19.566448594497
"318",25.7647993771125
"319",28.8360891607866
"320",34.4268443125037
"321",35.6591081434832
"322",36.6337423052551
"323",41.0087960325904
"324",43.9781740739098
"325",51.0722378544239
"326",54.4388987345308
"327",52.2265117525047
"328",56.8224510835352
"329",61.6534202808733
"330",60.6190013384305
"331",62.559786387418
"332",61.1709540393038
"333",62.9521412497017
"334",59.6847370950792
"335",61.8119228916869
"336",61.4014107006824
"337",61.1305361271258
"338",60.9841133462206
"339",58.9558046988672
"340",52.0316700884536
"341",54.3399354064953
"342",47.8913603610621
"343",42.6339774385493
"344",41.0060565170348
"345",35.3494786622181
"346",34.4057947496049
"347",27.5714707097121
"348",24.5442760569488
"349",23.9474275418896
"350",24.5951788805811
"351",18.7412137104902
"352",20.638947341358
"353",19.5264358570829
"354",19.6529345025805
"355",21.9126343235462
"356",23.7768135483413
"357",31.8588552961193
"358",37.4212727179092
"359",34.8413312212514
"360",43.6962615756512
"361",46.5393662514345
"362",48.8452556071661
"363",54.8896531016686
"364",52.5687183785062
"365",58.7605055577214
"366",55.3735982863096
"367",58.9740602806567
"368",55.9349911831102
"369",55.4096602020754
"370",53.5797331455541
"371",51.1108705242407
"372",43.4886322522642
"373",44.8324916814165
"374",35.1880762838697
"375",30.8009573105554
"376",32.7297988673062
"377",25.5207747254529
"378",24.5837668968837
"379",21.2684333385018
"380",19.5585986185493
"381",22.3486968994982
"382",20.1372822539495
"383",22.5617967295589
"384",24.1047852731591
"385",25.8569540697552
"386",31.4970958767442
"387",31.6093768709603
"388",38.9384175548234
"389",38.4144728354556
"390",43.0889751158431
"391",42.7469707422211
"392",50.6600276047345
"393",47.3957640856915
"394",49.3760258529884
"395",46.435681878641
"396",47.9121146240603
"397",47.5324884669562
"398",45.7760263827571
"399",42.3609255716185
"400",44.4627355586729
"401",40.0036347239083
"402",41.8950569345596
"403",35.4308151833459
"404",33.3296857048845
"405",35.9536539879933
"406",36.14871855315
"407",36.8546235681197
"408",34.9023939669323
"409",35.1758045149188
"410",34.9205047114841
"411",35.7218656976946
"412",36.2286831053197
"413",37.5050317535323
"414",41.0519719670082
"415",43.6774837108024
"416",41.8163255247519
"417",41.8524547010989
"418",41.9529438637143
"419",45.6299837142978
"420",43.8157985535842
"421",46.1808652229154
"422",43.8853728581298
"423",46.6194579516914
"424",46.6882382329117
"425",50.516585150576
"426",46.5494211950765
"427",48.1810934960909
"428",49.6666849965575
"429",47.1792382756825
"430",48.605368589383
"431",50.4481355757779
"432",46.8407593850065
"433",45.5615121260652
"434",46.3779645539789
"435",43.571427490289
"436",47.4928225038189
"437",42.3149302400039
"438",44.2335575800732
"439",40.4041076272373
"440",34.2780135838399
"441",35.088839474868
"442",33.9529194469618
"443",33.0656712090345
"444",32.1358240398844
"445",33.6381583392423
