"","P7_S6"
"1",22.0164103250953
"2",26.7516764078582
"3",24.4978754804704
"4",27.7134523079867
"5",27.5368202285605
"6",26.6810113090111
"7",30.3313152364935
"8",31.044497932069
"9",30.517485599448
"10",27.9974318272142
"11",28.2660147076132
"12",26.7132784874195
"13",25.3620533986083
"14",28.1324466399978
"15",25.6115657993736
"16",25.4363246194837
"17",28.3342743214508
"18",32.0788668740116
"19",28.3269965736134
"20",28.1316800838165
"21",23.2442296846047
"22",26.7604628756102
"23",25.4569902125235
"24",26.4425139267446
"25",24.7640666682918
"26",19.6249932419388
"27",18.3730601923786
"28",14.1341863318871
"29",17.0101716390774
"30",6.00873883694176
"31",4.67849444600566
"32",9.85439195235896
"33",6.70322875239291
"34",7.49363579494014
"35",6.50666381596829
"36",8.85066345619452
"37",9.00842832086163
"38",14.6426530147409
"39",15.4780039703704
"40",18.2255800635031
"41",21.6375253495148
"42",27.0613375895029
"43",31.5930741368791
"44",28.7179011053819
"45",33.6010053646824
"46",38.1844887027473
"47",38.1604898373968
"48",36.2145448490755
"49",37.5104006005878
"50",37.8524499535405
"51",38.7203882620163
"52",39.0300274245976
"53",33.2979635425339
"54",31.5452400172354
"55",30.105316866795
"56",31.8588512910411
"57",29.1384452518157
"58",32.9739545209972
"59",26.2114523178801
"60",31.2769487015428
"61",29.4797725509922
"62",30.2613483637535
"63",35.455835436725
"64",39.8939462111923
"65",44.1490432650782
"66",46.410820630433
"67",49.2954143594149
"68",47.528438724485
"69",50.7384493959294
"70",50.0924461266656
"71",50.249756865097
"72",50.7272508530033
"73",51.93376757079
"74",47.4351219986476
"75",46.7878103044556
"76",43.6118794681822
"77",43.7654204924
"78",39.0448982304249
"79",41.1747950796878
"80",37.3930731532045
"81",40.4034342242076
"82",32.7993860881587
"83",35.3144466360696
"84",38.5795146997317
"85",35.4954836141832
"86",33.8448702526896
"87",37.4741632777489
"88",38.0432985003452
"89",40.380548205511
"90",38.5326350353682
"91",36.6224361071628
"92",38.9716421727433
"93",35.8523637965706
"94",38.3999440901635
"95",32.8085584036785
"96",31.3909399370165
"97",31.2074508907128
"98",25.801960174483
"99",23.5182866009075
"100",24.4245743166002
"101",17.9751814615103
"102",20.1589721637023
"103",16.8212901450725
"104",15.8604699620038
"105",18.6729787283172
"106",18.2568610459631
"107",20.0091972384928
"108",20.1909478515416
"109",21.8507992933637
"110",26.8959535809056
"111",28.1066369448719
"112",29.3128019996755
"113",34.65966497703
"114",36.881872131639
"115",39.3051442128482
"116",40.3343230732309
"117",37.9508555935753
"118",36.640590216929
"119",36.3014507294127
"120",34.4487017131541
"121",33.2197872104078
"122",38.702535643798
"123",31.8559321852881
"124",32.6648167619639
"125",30.7585318737586
"126",36.3624796498932
"127",29.9980245911409
"128",34.1519615827954
"129",35.5971034020081
"130",34.7520234123583
"131",37.4170732909329
"132",39.4351835038666
"133",38.9703384683252
"134",42.6534701800155
"135",46.5085477421679
"136",42.4370048506259
"137",47.0123952053466
"138",45.0234763896014
"139",45.9590026137124
"140",42.4185581522562
"141",42.4089675154484
"142",37.7067640960479
"143",36.3220406449973
"144",31.9171672609093
"145",28.6228974048739
"146",23.6897554536479
"147",20.6559661291846
"148",17.1844172417583
"149",15.9164757307851
"150",12.7641139890904
"151",11.7870844105482
"152",12.685198802868
"153",10.1114143763596
"154",13.7985813191168
"155",15.6151260000093
"156",15.5836467877274
"157",19.0821499441395
"158",20.1860593544584
"159",22.5430673861648
"160",22.8144220097105
"161",30.5274514680094
"162",30.9492384203497
"163",32.0907121467869
"164",34.5226299551121
