"","P8_S7"
"1",51.3557941886983
"2",57.1401573253777
"3",60.20383150391
"4",66.7331891649339
"5",71.3296170837869
"6",70.6092367618026
"7",70.206608580004
"8",76.2356641914256
"9",72.6493316163275
"10",73.9018150345586
"11",71.6619279230802
"12",73.9791631679856
"13",72.1999277092207
"14",69.063798568569
"15",66.5503024840507
"16",64.2331324250206
"17",57.7869151244196
"18",55.8736531286716
"19",56.9552471660402
"20",54.1594960155838
"21",56.4276940363509
"22",50.9656621768671
"23",48.9936450495229
"24",55.270208126371
"25",52.8405432789529
"26",52.566957250426
"27",53.5048319743961
"28",58.7783520072597
"29",57.3654591589518
"30",56.5525042377626
"31",57.6313219995477
"32",63.2360139615166
"33",61.2118172048665
"34",61.4873769458296
"35",65.0006640046288
"36",66.5967313263898
"37",66.5780847739726
"38",70.5684912948336
"39",72.0128356200817
"40",70.405624700457
"41",69.9530444775443
"42",68.8019057174785
"43",68.5062049528954
"44",69.0494111787892
"45",68.018954102413
"46",66.1026877011594
"47",67.7138807849436
"48",66.2633146331544
"49",63.8769765427045
"50",61.3345502760593
"51",57.6827963946405
"52",59.8398493721364
"53",59.2139425332423
"54",54.9390719484021
"55",54.1108658686375
"56",53.9986876379471
"57",53.5358896863785
"58",54.1171246921972
"59",53.8849581272501
"60",57.0751369199695
"61",57.3017752187173
"62",61.4179804498811
"63",55.9919447243044
"64",56.789924751249
"65",59.3668382242626
"66",56.6189257105916
"67",59.5024203486992
"68",60.6189043030564
"69",62.2733052966207
"70",63.7421399855693
"71",60.1220740157438
"72",60.9883235734939
"73",61.9752458937612
"74",59.7134351375728
"75",58.0780471341379
"76",64.3724066132889
"77",61.4678875076836
"78",58.6272110598203
"79",56.9003698979243
"80",56.3058373962669
"81",62.0370119669128
"82",58.4829681407693
"83",61.0239666827826
"84",57.1361304311686
"85",60.1036453575247
"86",58.5991955592743
"87",61.6246432316585
"88",57.6581823200701
"89",56.8736828366055
"90",61.6155687675112
"91",57.849020063862
"92",62.7291370390012
"93",63.0333600374484
"94",62.6579245240046
"95",58.6742006613307
"96",64.2320438507223
"97",61.3869414487207
"98",68.508535986322
"99",68.099125125961
"100",66.7964003981223
"101",65.5166591158027
"102",67.7644469200508
"103",63.8523293269262
"104",64.9172552113818
"105",63.9960691367262
"106",64.645925438441
"107",65.2799886991771
"108",63.0276886303102
"109",64.5737687831259
"110",61.2093057289134
"111",58.9135497225497
"112",56.475615249024
"113",54.5094274777444
"114",55.3101666823931
"115",48.590648788585
"116",52.290509940548
"117",48.6211402526149
"118",46.3444943686054
"119",49.1497390456355
"120",51.9848051381344
"121",49.3547180221563
"122",44.7462606533174
"123",47.8257036212189
"124",49.5209449678101
"125",52.5413351576551
"126",56.9774452440013
"127",56.0503151058655
"128",59.6615962730808
"129",60.7236292137965
"130",64.4509494061529
"131",66.1811382879121
"132",68.0206425465297
"133",67.898698679982
"134",66.6442856425804
"135",71.4838735348047
"136",69.3209950045097
"137",73.7765761726339
"138",73.4711566648126
"139",72.6419860711003
"140",72.1443460922171
"141",71.227958962744
"142",70.6318802437209
"143",70.027754920459
"144",68.4393748284629
"145",62.2575515116626
"146",64.4104186490402
"147",63.3965300324957
"148",62.0889371353434
"149",59.9179442101461
"150",59.3490236843366
"151",58.0236882137618
"152",56.9482161654871
"153",54.0913249900445
"154",56.0082343837568
"155",57.4429888491024
"156",60.5027181874178
"157",58.3897399989926
"158",59.8920854655199
"159",63.5415294187906
"160",66.756408949831
"161",63.9353425052586
"162",66.3999596297717
"163",65.8901112961635
"164",67.4120279621446
"165",69.3053448212487
"166",70.0125802356662
"167",70.8585849460459
"168",72.2631700790482
"169",69.7737834654633
"170",73.9781546704041
"171",72.8717820229642
"172",77.2212491429406
"173",73.9852503463378
"174",75.7657096794135
"175",72.1086945733654
"176",73.940193551955
"177",71.7856838641458
"178",71.3651896847588
"179",71.7775566605168
"180",68.7936723379358
"181",67.1282631720748
"182",67.0984721867063
"183",65.5252789152766
"184",65.442613915557
"185",62.3968266906732
"186",63.885748570204
"187",62.1459804532663
"188",66.2190207640621
"189",64.040201695814
"190",66.3742228540156
"191",68.8960292547193
"192",65.3141767504224
"193",72.408894717237
"194",70.3337193585185
"195",72.4669357481245
"196",73.0108724507726
"197",73.9955641461765
"198",75.6139329661004
"199",77.1240944843552
"200",77.1203641190835
"201",80.4811786849922
"202",79.9730253237438
"203",80.319820907159
"204",84.2929273435673
"205",82.8473884854385
"206",86.3313261818521
"207",83.4475948905346
"208",85.1278747041762
"209",78.5739232525817
"210",82.5071666249573
"211",78.9003397587982
"212",76.5866678922642
"213",73.3062802612803
"214",68.5020576154504
"215",73.8434196953317
"216",66.556786997818
"217",64.3561167494643
"218",59.6933485768983
"219",60.9942384612325
"220",57.1823819457527
"221",54.2456413627946
"222",55.1980942521937
"223",51.4309202830724
"224",55.385437048772
"225",49.1726307922772
"226",50.4681451571692
"227",53.030328567688
"228",51.3221736258098
"229",51.3738684271374
"230",53.5814534785334
"231",55.9293532888212
"232",53.2456931256636
"233",57.2463964152113
"234",58.849464355465
"235",61.4435559336486
"236",61.2056085781042
"237",62.3371394986611
"238",62.4043806629166
"239",61.6146158365658
"240",58.2730844829756
"241",61.3263332614508
"242",62.1605687667871
"243",65.296415570965
"244",59.7852441991893
"245",62.4792203842592
"246",62.4712556760263
"247",59.0855247813034
"248",60.4838121283872
"249",62.7480853629468
"250",61.1051895875614
"251",60.3206276023332
"252",63.4522654461459
"253",62.8222839902274
"254",63.9351767002618
"255",68.185945117518
"256",66.9343369971251
"257",70.2404784332919
"258",69.847007574873
"259",67.5968482012571
"260",68.7106553619827
"261",71.1881213420539
"262",68.9682389413076
"263",71.522762280494
"264",66.2132441512388
"265",71.268181206049
"266",64.0345233196703
"267",65.5863453684274
"268",62.9301288856084
"269",66.1597570755904
"270",64.7280027584336
"271",65.5161725207338
"272",64.039543187918
"273",64.9750807253967
"274",60.5583079440325
"275",62.376326423998
"276",60.838682024294
"277",64.245999018155
"278",62.0852371887367
"279",64.8996762648307
"280",67.6545462400064
"281",63.4655200735949
"282",70.2590385571503
"283",66.5278198764726
"284",63.9858338262351
"285",71.6667231295439
"286",67.2254900012448
"287",69.369274372604
"288",70.2842827809064
"289",69.9599061916625
"290",69.4017479840374
"291",66.8025955055211
"292",71.3089742122767
"293",62.0448987913811
"294",65.933281324694
"295",65.9928662704319
"296",62.806192485169
"297",57.7188848821674
"298",61.0591675557712
"299",60.0174642333779
"300",56.7043187058587
"301",55.4540886745283
"302",52.7701052700272
"303",56.5944215998041
"304",51.7959625682605
"305",55.5144864323692
"306",58.2687163991679
"307",54.2986249593354
"308",62.1383003404672
"309",58.3038542284116
"310",57.0858314258375
"311",59.2722282898754
"312",62.7109104033762
"313",62.0828673358536
"314",68.2649598928552
"315",66.4211927415542
"316",71.0852522110675
"317",73.8075913200868
"318",72.3193386063865
"319",76.8806552941015
"320",73.2557230133945
"321",70.0718318591003
"322",74.8666920260975
"323",78.5603690432887
"324",76.7553807196628
"325",76.5855890071434
"326",75.8409414445931
"327",73.018813842023
"328",72.4044116944376
"329",66.7245370576711
"330",71.4167595594765
"331",68.9151319406957
"332",68.6589711959418
"333",64.6837193095253
"334",65.6353764445101
"335",61.992975065805
"336",64.5188429318755
"337",62.9545968758944
"338",65.1143209979491
"339",63.411456130933
"340",63.5424073188265
"341",68.5712445239834
"342",66.929632107621
"343",68.3189151789443
"344",65.2798792350877
"345",75.3538733269449
"346",70.5223490079825
"347",73.6534040576608
"348",79.1811079104157
"349",76.5545803024403
"350",74.1052459655437
"351",77.3229144187503
"352",77.4852533632437
"353",78.9250633540873
"354",76.5905831512588
"355",72.42469468637
"356",67.7549237294163
"357",72.6360289694447
"358",74.6511049882964
"359",69.638467941129
"360",70.6331896862014
"361",67.6237953087087
"362",63.4747682756434
"363",66.5553585854624
"364",68.8290285219991
"365",67.1662013621818
"366",66.2986754599769
"367",70.1371194952396
"368",67.4324362771891
"369",71.4515518280321
"370",76.4823602405647
"371",76.0937558115261
"372",80.0752282927035
"373",81.8941266606391
"374",87.5495982604176
"375",92.7443753569935
"376",88.7762241809736
"377",90.6133370603096
"378",92.9737682491035
"379",91.6943715047911
"380",94.5323628447858
"381",93.860219704897
"382",94.1956513795945
"383",90.4201228181841
"384",88.9348951458532
"385",85.7160438498586
"386",86.327747923797
"387",80.7344029401916
"388",78.0844550163782
"389",76.8954306631417
"390",75.0554472982124
"391",72.5926363754043
"392",63.9718382038917
"393",69.4987790889531
"394",62.5509588955032
"395",62.5330376997734
"396",65.1551416162445
"397",63.6910563591986
"398",67.9746901737613
"399",68.8374396337306
"400",65.2839724980238
"401",72.2148335704553
"402",76.7584303413678
"403",76.4315573919042
"404",81.6067775238471
"405",81.781351737991
"406",82.5731240587175
"407",78.4822101238586
"408",83.0777356092636
"409",82.644929595216
"410",84.2157930752889
"411",81.6293102620442
"412",80.2429901609569
"413",79.8383560547569
"414",80.9569045522439
"415",77.5234818034412
"416",77.0985060295319
"417",73.696099985218
"418",80.6032719903823
"419",78.0557735637111
"420",78.2875184914314
"421",83.928740173581
"422",81.7268979985545
"423",80.2797624770114
"424",84.68098443663
"425",86.8272619000497
"426",90.1043449513324
"427",89.4419875742154
"428",89.282635853167
"429",91.0083167966841
"430",93.0306760564192
"431",96.9693519277829
"432",92.3165543303179
"433",95.5684156050873
"434",96.5328780554404
"435",94.3735060971008
"436",96.4830532468975
"437",95.3712607957739
"438",98.0238039327995
"439",92.4736235141385
"440",95.5143369988625
"441",98.4253376932118
"442",94.6983649736261
"443",94.8268602604566
"444",93.0692046734882
"445",90.8189841117926
"446",89.3505824528445
"447",84.7954943480331
"448",86.360160490266
"449",86.3845809829704
"450",78.5116977987074
"451",78.2402617429266
"452",76.5519223648991
"453",74.196854987716
"454",72.6607904659075
"455",74.1213789118379
"456",65.3964385034963
"457",62.5841585032968
"458",68.56195221564
"459",66.5890440425548
"460",65.9520430404287
"461",69.2623246826059
"462",68.7336381348571
"463",72.0076894560565
"464",72.8124906596142
"465",77.2550926677181
"466",79.9361191838704
"467",83.7192552509343
"468",80.8137942607043
"469",88.5831101800296
"470",89.934326259064
"471",90.3374573427847
"472",89.2112915001632
"473",90.9656572020856
"474",88.1298980530842
"475",84.6453235916127
"476",83.6096318502378
"477",84.3724818994022
"478",78.2921182648275
"479",76.2860507601202
"480",76.1608258163798
"481",75.6976577748503
"482",74.5836617547982
"483",73.8807182397986
"484",76.8331810693544
"485",73.8229370186572
"486",78.6499096671985
"487",76.9666559160517
"488",82.6907880790685
"489",83.9415300102643
"490",86.5185722486533
"491",84.3176276218983
"492",92.4631140139169
"493",88.2391311780594
"494",92.9417283520768
"495",93.9699405276775
"496",93.7478620129057
"497",96.7493855865696
"498",94.0212414578535
"499",92.8324890037403
"500",87.471634003469
"501",87.3114971780973
"502",87.6446044609066
"503",83.9912776223958
"504",86.1914205494419
"505",81.3672466495991
"506",81.0291420120269
"507",79.9539086735902
"508",78.8533134749863
"509",81.4515628949909
"510",86.6755430066586
"511",83.7951842006249
"512",86.1291634392445
"513",83.67991742224
"514",89.5936630513998
"515",89.044910614171
"516",90.7159130577349
"517",90.6334816057023
"518",94.31366952737
"519",97.6873259750444
"520",91.0606360030533
"521",90.0815129812537
"522",89.4479229988197
"523",86.6352321733738
"524",84.8161270783191
"525",84.3336515356947
"526",84.4247073358994
"527",82.3937111186903
"528",81.1668244705945
"529",80.9447011874345
"530",82.3747784722121
"531",77.3265401953871
"532",77.5039254729517
"533",76.3278884418386
"534",74.553421041669
"535",79.5172840929375
"536",76.8752304313336
"537",78.4811292372017
"538",77.8806674059914
"539",80.7810853687463
"540",81.7042492328445
"541",80.778318524926
"542",84.7134525545909
"543",85.0656586719206
"544",87.8458353910708
"545",87.300992552375
"546",90.9071469893024
"547",91.8898541029483
"548",92.1892324269073
"549",90.8539200752162
"550",90.662237568249
"551",94.6443788888637
"552",89.2519473415091
"553",90.9721573402148
"554",93.1157843180464
"555",91.3178226532021
"556",89.6827365748874
"557",87.4148700740689
"558",84.5567357138472
"559",91.179592499508
"560",83.4085089394314
"561",83.7546778188167
"562",80.4673812533809
"563",78.5621873645867
"564",79.3426476026523
"565",78.4753469685615
"566",79.9186634849298
"567",77.653205180489
"568",77.4195184661286
"569",81.1891262198445
"570",81.3836670030582
"571",84.1866246904751
"572",89.9595244441543
"573",88.7120333450719
"574",90.7410394474142
"575",97.6636720594479
"576",94.1917103141567
"577",97.1521367465448
"578",97.9931441303481
"579",100.899859795499
"580",101.511389234965
"581",101.533225538091
"582",102.730094417206
"583",99.3598439811435
"584",103.042783504507
"585",105.106393292862
"586",98.8385257243096
"587",103.038741965377
"588",98.988849144272
"589",96.1819649960657
"590",101.154478493364
"591",94.5269640169728
"592",95.2723110031108
"593",92.6582192712857
"594",94.0797282566242
"595",94.3006023787315
"596",94.7031234266967
"597",96.2358515574677
"598",95.8209525431248
"599",99.9884740756076
"600",97.2957044511878
"601",95.7819449316058
"602",100.62708357435
"603",103.414156451592
"604",104.510491713119
"605",103.313253407627
"606",102.514061401778
"607",104.146975719
"608",103.319027444637
"609",105.932051724257
"610",104.372654246892
"611",103.920937356283
"612",99.8397108946976
"613",97.9398200227555
"614",95.8207840534302
"615",99.098531210632
"616",90.3709179250671
"617",91.1583610177778
"618",87.308853578984
"619",84.0691525500095
"620",84.9265932242503
"621",86.1867834976292
"622",85.5865771863277
"623",82.4197093648692
"624",79.5272083024466
"625",82.0356331359325
"626",85.6024655910271
"627",81.834167003665
"628",84.2944275007094
"629",86.5853040151574
"630",88.7114647963547
"631",88.6490555813707
"632",94.6994828686744
"633",97.9829410360192
"634",99.5970686562241
"635",99.2183791987526
"636",98.6881346469867
"637",104.996546995674
"638",98.7061909620849
"639",104.277494239612
"640",102.953851549858
"641",106.563705509501
"642",105.220346449062
"643",102.216724999605
"644",100.964477057957
"645",103.145260774716
"646",99.3149433353004
"647",94.6114137570755
"648",92.5631933491581
"649",95.7308588270596
"650",91.8833162053173
"651",98.7973658649542
"652",95.8067471257889
"653",93.5093279212495
"654",95.1554814305531
"655",97.9551048763524
"656",99.7266255520363
"657",103.543931512436
"658",105.117736101072
"659",105.076520429599
"660",107.881016550243
"661",107.978950682826
"662",104.965399912155
"663",108.697115898013
"664",103.485992030315
"665",106.564931221796
"666",102.996799766881
"667",100.226630812843
"668",96.3563903020855
"669",98.298442453477
"670",96.64124595036
"671",95.6529785540497
"672",91.7359006120425
"673",92.0475942829201
"674",87.1976813709749
"675",88.6185765760841
"676",89.04734689078
"677",87.620622767801
"678",86.9126885152882
"679",94.0478656022739
"680",92.3442917093699
"681",94.0718357475229
"682",97.0684734290747
"683",94.2707569273107
"684",102.937286138462
"685",102.252284523205
"686",103.400947187639
"687",108.028706239785
"688",107.494543952748
"689",106.342556057636
"690",106.598471153237
"691",110.835097677596
"692",107.449617505598
"693",106.444428133214
"694",108.120673999054
"695",104.985088219063
"696",100.124716345031
"697",100.623451358915
"698",101.711931236972
"699",100.478093814535
"700",96.0940840355742
"701",93.8905551839282
"702",93.964434995811
"703",90.749216793466
"704",88.093184660312
"705",88.8086312643173
"706",91.8794974440904
"707",89.3159921266756
"708",85.4323721475428
"709",92.2188382822426
"710",90.1869618749587
"711",89.2045055231826
"712",95.3478764534545
"713",98.0988295486177
"714",97.9729664660616
"715",102.192807278735
"716",102.469726927651
"717",104.40934213449
"718",102.610647691035
"719",104.587464417314
"720",106.135648643081
"721",103.594934737707
"722",106.355722167294
"723",105.885475185202
"724",104.51019675003
"725",102.682518486554
"726",97.3514921295966
"727",97.2175680164968
"728",99.142974646789
"729",98.7238411712821
"730",105.207066669371
"731",98.0077899698467
"732",98.5847568977719
"733",100.510227258639
"734",100.10891351656
"735",99.8639757737426
"736",99.6129138950112
"737",100.285758055309
"738",101.738051755764
"739",104.110726482707
"740",109.655199887973
"741",108.980955309527
"742",110.986521273309
"743",109.985023747169
"744",107.856635038337
"745",110.319076330019
"746",117.37605999613
"747",114.079923432683
"748",117.128431750041
"749",115.234880095102
"750",120.383385559838
"751",116.854230054353
"752",116.989994715447
"753",116.592835519615
"754",118.90665449346
"755",117.164601774796
"756",111.477725215068
"757",114.222281441119
"758",116.313521185069
"759",113.960849098178
"760",116.136961789995
"761",114.379934848919
"762",117.202448713397
"763",112.867280115321
"764",115.982047697782
"765",116.860133762
"766",114.244659158689
"767",116.95191591074
"768",120.319765944585
"769",118.938307254255
"770",117.553886213884
"771",118.707063745536
"772",119.191601710128
"773",116.979848186311
"774",110.290079500941
"775",114.676937654095
"776",110.033791239241
"777",113.33793241171
"778",106.967063145392
"779",103.995113949764
"780",103.300312941138
"781",100.878581001258
"782",101.392686127466
"783",98.7954564673573
"784",96.2878550273549
"785",94.034596249523
"786",99.9231624958139
"787",100.938440087442
"788",102.043898419167
"789",105.630792359826
"790",112.649307551028
"791",114.058785808677
"792",115.440037110758
"793",118.974067115431
"794",121.162551472102
"795",124.012651767721
"796",127.387105685069
"797",121.953787682111
"798",124.826802171233
"799",119.377810723739
"800",121.182471625588
"801",116.531809607095
"802",116.138426780432
"803",113.314290714897
"804",105.796198368151
"805",106.364812351026
"806",102.856537671288
"807",102.151142185083
"808",97.7105833251011
"809",95.3510139910668
"810",93.8130086711288
"811",89.9376138084067
"812",95.967725288406
"813",99.1285138393945
"814",98.9097454030536
"815",99.9205826137784
"816",99.3237800259741
"817",106.755867452759
"818",105.488803803753
"819",108.554004820227
"820",112.692718615975
"821",114.676806529136
"822",112.278529535705
"823",113.18194473938
"824",115.660118005221
"825",112.36473228353
"826",117.238625640319
"827",112.587878454422
"828",115.430373855169
"829",117.211873112646
"830",112.330452671957
"831",116.475445705414
"832",113.330223848452
"833",110.913386317498
"834",113.201077512622
"835",112.195023613663
"836",115.707833842726
"837",110.70729657071
"838",113.49684966187
"839",115.054136815682
"840",117.411914939067
"841",115.497048307572
"842",115.606527483476
"843",114.769434380331
"844",122.812463616604
"845",118.604565050965
"846",119.739151155288
"847",117.79897317148
"848",120.933815230024
"849",119.362961923789
"850",124.424510431961
"851",122.915130652148
"852",127.697386060339
"853",129.282946960661
"854",129.638668631945
"855",130.150186781218
"856",130.638527656593
"857",124.342502564292
"858",128.899663729643
"859",129.552278033984
"860",129.202104811816
"861",130.618483498649
"862",133.117935211336
"863",132.691987874882
"864",136.574746841448
"865",131.670738075707
"866",128.851402204276
"867",126.117902546135
"868",125.175597261694
"869",132.166967833828
"870",125.406014576174
"871",124.051136527065
"872",124.927394646543
"873",125.021821900724
"874",122.622711385879
"875",125.386462358982
"876",123.228153160302
"877",122.50065898314
"878",120.207465854663
"879",122.070185737774
"880",124.599968157434
"881",123.975567421907
"882",123.54478775191
"883",125.118491005827
"884",124.955043601844
