"","P6_S6"
"1",58.011297329338
"2",60.5711165663142
"3",61.3164762960679
"4",70.0780976705208
"5",72.6603476729608
"6",70.9102101028318
"7",74.1293502880865
"8",74.67541694741
"9",70.4643891249064
"10",77.048642448562
"11",72.9570438869848
"12",73.798064049952
"13",70.6223740091368
"14",69.451659790964
"15",70.6085620734386
"16",67.2324094876786
"17",65.9757427381274
"18",69.286668985191
"19",69.0921189973379
"20",62.6970293215926
"21",61.5036145571605
"22",59.7181715563538
"23",59.5655126761099
"24",63.3072249724123
"25",63.3422252922423
"26",61.7987387193853
"27",66.5922764764316
"28",63.2782130141667
"29",64.5898413162547
"30",66.1687643484934
"31",67.5552522215379
"32",65.6390556547432
"33",71.9073559858798
"34",70.5152281153952
"35",73.5969946917954
"36",72.2241345498812
"37",73.042578366587
"38",70.3266905897134
"39",76.3195953554026
"40",74.7451356402058
"41",74.6607900969529
"42",74.4807036468593
"43",72.7316358507669
"44",73.1138817388283
"45",71.2307102078913
"46",69.0822693848842
"47",67.3602095292654
"48",68.7260059692066
"49",64.3104060150959
"50",68.1733693670448
"51",65.2118804311832
"52",58.1989557784632
"53",62.3554785349751
"54",58.563297195565
"55",59.8362968004333
"56",61.5674296769733
"57",60.2553511312047
"58",56.5085574885925
"59",63.7742335513199
"60",60.9399254152147
"61",60.6209505661365
"62",59.4928209129878
"63",62.5712811323545
"64",64.0538402471422
"65",63.7168720361209
"66",63.8137772193718
"67",65.8557715641282
"68",67.9627026541455
"69",64.515918126063
"70",68.8064090191026
"71",70.1351581239777
"72",72.8872879628649
"73",69.1089016792987
"74",70.3859042344049
"75",71.3627032501687
"76",68.6891666626128
"77",70.491397887613
"78",68.9689362187347
"79",67.5153761921461
"80",65.7183374414677
"81",64.3169110046244
"82",63.9966732664502
"83",63.2092909142034
"84",64.255175425446
"85",62.4188014611695
"86",63.1192051345502
"87",61.1155495413845
"88",62.7758368251622
"89",65.6867888319127
"90",65.3755345210195
"91",66.6583147454459
"92",65.5505266797978
"93",69.4636284903691
"94",73.4329231195315
"95",72.9254867972576
"96",72.8935943981567
"97",77.8962295532136
"98",81.0007319949063
"99",79.6334645628087
"100",80.503073694728
"101",82.5278675329289
"102",82.5599578117657
"103",83.3598579644131
"104",81.2761742327782
"105",82.8346762727539
"106",80.1985856584679
"107",78.4709382149637
"108",83.5881128495023
"109",76.2280411793702
"110",79.8470051999168
"111",79.2560532523683
"112",77.011640516648
"113",79.2018940467299
"114",80.0720719595128
"115",75.5871541049462
"116",83.3301368696864
"117",79.4806258117112
"118",81.9851656208433
"119",84.1825748707
"120",82.9422564632028
"121",85.8062942239819
"122",86.6969913245948
"123",87.4695883154418
"124",82.7565425106728
"125",85.1038179335414
"126",87.3839300117949
"127",85.144105821552
"128",84.0630908979613
"129",83.5128310257877
"130",77.4427305741249
"131",79.5965270222373
"132",78.5303458746592
"133",78.7543609363413
"134",73.7283607810525
"135",68.5593403956117
"136",75.0673503636368
"137",73.3094952111001
"138",71.2603539164484
"139",67.5511735194278
"140",69.4028040836379
"141",69.5720019787622
"142",71.0318679107318
"143",77.9760162437937
"144",71.6177078206826
"145",73.5956500741385
"146",78.8873826485879
"147",78.0871334410059
"148",81.9144908964114
"149",82.7511786737526
"150",83.9266695054445
"151",83.2586468464802
"152",84.8384955352793
"153",89.5418045278248
"154",85.4812892370776
"155",88.954380321271
"156",86.6279901852112
"157",85.9652934133967
"158",87.6437680383909
"159",82.0547938173356
"160",81.3283785881279
"161",81.4931737353516
"162",78.0594483673715
"163",72.9985576728265
"164",71.0172038799006
"165",72.1452219250992
"166",70.5649604885148
"167",68.2139008714636
"168",66.3627896063619
"169",66.0926563769447
"170",63.0861432087846
"171",65.4134207449011
"172",59.3451386813356
"173",61.6156999456081
"174",60.2514073773099
"175",62.3312408296517
"176",67.456654899644
"177",60.906272622453
"178",64.2734066538155
"179",68.9244342929714
"180",68.3674224413274
"181",68.6413881226573
"182",69.2002209871128
"183",71.8999122108327
"184",77.3051026371737
"185",78.3429826623061
"186",74.4858522457166
"187",78.8776865110093
"188",75.3163806716927
"189",78.4045779230304
"190",77.5087701813542
"191",77.6749640478747
"192",78.4830610689541
"193",81.4495859481172
"194",81.425849480276
"195",76.7062895601226
"196",76.5513839895441
"197",78.7721700982209
"198",78.1360732404657
"199",71.9594291594268
"200",75.3675289130123
"201",71.8457960416176
"202",75.2353124529764
"203",74.6356891726846
"204",73.7497653783148
"205",74.5190532820481
"206",75.1257960530115
"207",74.8570539159921
"208",75.017891698945
"209",76.9937796021881
"210",77.825199110312
"211",73.2412959202665
"212",74.0744509805083
"213",76.8501862401623
"214",74.4082463298791
"215",74.903679353198
"216",75.0656598293189
"217",73.2513931439104
"218",74.3546296987389
"219",70.8610194388309
"220",72.7757756713063
"221",71.8017392234188
"222",73.1414970447728
"223",73.1503060854507
"224",72.5978014194803
"225",71.047726243076
"226",75.4933499024257
"227",79.4613645993528
"228",82.4890402840602
"229",83.1070107379918
"230",86.0570596170138
"231",87.2523623266821
"232",87.7942016646391
"233",90.0645594354414
"234",94.4315028292215
"235",96.4382052595619
"236",93.7691533606903
"237",95.4636237058257
"238",94.5093804628073
"239",93.7690396191582
"240",99.609233625632
"241",94.0642152668923
"242",90.3266335170609
"243",85.9872260179813
"244",87.8335956447277
"245",84.8700053996351
"246",78.0785650239853
"247",76.5092352935198
"248",78.4732450429241
"249",73.3967589984963
"250",72.9704323903871
"251",69.0626826190319
"252",68.3533582917577
"253",65.1985020996302
"254",70.2676912952036
"255",66.3981593014812
"256",66.385750225809
"257",64.4108426538889
"258",70.9770287460545
"259",69.6504105252136
"260",71.5547880136821
"261",75.2063786921447
"262",77.2809802528698
"263",77.9746576320093
"264",78.8013471363991
"265",82.0227633351746
"266",84.4064447523541
"267",81.0309311633119
"268",81.5195861933923
"269",84.0433487138545
"270",80.6963383092614
"271",80.593166847423
"272",79.0345982410693
"273",76.9211644530041
"274",75.3898386063351
"275",73.3244146201452
"276",75.9206848242187
"277",70.749253768532
"278",68.380938231737
"279",66.0838058838256
"280",64.2292921771861
"281",63.1933407199578
"282",59.3188938867719
"283",56.1973573879214
"284",56.0580844450392
"285",57.0883649332206
"286",53.3750862214714
"287",50.4839056619022
"288",53.5629114127692
"289",53.6470704591244
"290",52.3518738176574
"291",55.1854276770381
"292",53.5382433343873
"293",59.0604853284581
"294",59.6946664167191
"295",63.8309754214393
"296",67.1077907524733
"297",69.8558056540543
"298",71.5503443136602
"299",73.5488273095845
"300",77.9270885283883
"301",85.264790975775
"302",86.677582277547
"303",88.7007224280879
"304",89.4662851498317
"305",90.6690013527728
"306",88.3909841637315
"307",92.4053430897143
"308",92.1139426554147
"309",91.7565973775692
"310",95.7430863261321
"311",91.7305561977978
"312",93.5581667518451
"313",90.3521559037319
"314",92.3153414651227
"315",87.7770703838858
"316",89.8324838797285
"317",88.5198290928063
"318",86.1455058378525
"319",88.7708341183131
"320",84.243720891995
"321",85.2336799465922
"322",80.3474971763654
"323",80.0158183385204
"324",79.4455156728036
"325",83.9141773078075
"326",80.3198901883964
"327",82.4982610470726
"328",81.3727902142247
"329",84.0884532922908
"330",83.2469239320738
"331",83.2414278362565
"332",87.1519368828182
"333",86.1140410208828
"334",90.4613524795981
"335",91.126653716258
"336",92.05425512443
"337",90.6167072855114
"338",97.8576497853743
"339",93.12242456187
"340",93.2725430004933
"341",93.10826451844
"342",96.0988047110129
"343",95.7483352177862
"344",96.7132165483578
"345",95.1454765076373
"346",92.9765108480637
"347",94.1281937986486
"348",91.6107108293252
"349",87.2077257159718
"350",84.4134589359823
"351",86.0039009564765
"352",87.9683296453205
"353",84.3408061729596
"354",86.3339777660174
"355",87.4921276192403
"356",87.9640051372757
"357",86.4364068315144
"358",84.6629400704277
"359",82.8190552047501
"360",81.2993102351665
"361",85.2344064190918
"362",81.2227252864761
"363",81.9466962119095
"364",81.6348247550625
"365",84.0769291317132
"366",87.556527098852
"367",85.9188042421459
"368",85.2311446646245
"369",89.4087117363146
"370",86.290517590632
"371",85.6810649354229
"372",85.3844388167424
"373",86.6185900385654
"374",91.66573210453
"375",91.3701774961882
"376",92.485629960186
"377",92.805191734342
"378",93.0536618929002
"379",95.483315089686
"380",98.0144055639567
"381",93.8347991548184
"382",95.1019200268355
"383",96.4283034483661
"384",93.0251167337809
"385",95.1857881256027
"386",91.9873525911862
"387",91.733588122517
"388",92.165242557782
"389",91.3158862318904
"390",88.3995937199007
"391",88.5646816783698
"392",84.7984555765771
"393",79.8217475038421
"394",83.0524444882737
"395",82.4055660502098
"396",76.8045078292208
"397",73.3905119719049
"398",75.3972157421824
"399",75.4204181914047
"400",75.9046038908469
"401",75.7243632405729
"402",75.0161346929573
"403",78.4516414263763
"404",79.793324443687
"405",81.0629025188442
"406",86.0111316873998
"407",86.969689128267
"408",85.6893435083762
"409",94.5555732233799
"410",90.2182502132796
"411",94.1139375376388
"412",91.8293463595963
"413",97.2482833803116
"414",95.2666024338005
"415",96.6606734755631
"416",95.6692924414186
"417",94.9088383071062
"418",95.702213660561
"419",92.4301930166115
"420",91.528017853239
"421",90.8235503737801
"422",88.4754405157843
"423",87.6318571507711
"424",84.3643199040991
"425",85.9134465314051
"426",81.2251067876571
"427",79.3005168384112
"428",81.1429401502875
"429",82.0328833312268
"430",83.9770269833555
"431",82.5315038829336
"432",81.9162032704782
"433",81.4515405385345
"434",86.7127917454813
"435",86.1502466564657
"436",87.8191755221237
"437",87.1131594132744
"438",92.4953132249078
"439",89.0349473654769
"440",88.3620186167815
"441",88.8398006054603
"442",90.1575173955692
"443",90.8684361534063
"444",88.9292055201298
"445",87.7707242862591
"446",91.6902844153157
"447",85.9455058824538
"448",89.3647911851457
"449",86.0691382070447
"450",87.7157437258069
"451",87.492976580652
"452",86.1301219183659
"453",85.6972741358365
"454",83.9906444153655
"455",87.4749984386468
"456",84.3171519802837
"457",83.9895219379287
"458",87.2237094279331
"459",88.7965498294494
"460",84.8328948160822
"461",86.8065002136918
"462",86.5475285197001
"463",89.3804150540586
"464",88.2393270795477
"465",91.3679933517518
"466",88.5627921001788
"467",87.7751129246306
"468",90.3311704831448
"469",92.1809689257157
"470",90.3594479697476
"471",94.9391871452697
"472",94.854763500897
"473",94.510593585497
"474",94.3489894126452
"475",88.6558642086865
"476",87.2139039008649
"477",90.5661862795368
"478",87.2335415981424
"479",86.8468491620842
"480",87.0875548993595
"481",86.9154630648008
"482",79.4928432040492
"483",83.53664803456
"484",79.2732718829224
"485",80.443794776969
"486",77.6082007548551
"487",74.3531651043669
"488",79.3985712881953
"489",77.988173760777
"490",79.096320179976
"491",79.6050329890553
"492",79.0094342906235
"493",77.3084511442968
"494",80.5149228401311
"495",82.8946155799393
"496",84.7909000918545
"497",85.9766935818873
"498",87.1725183404347
"499",86.9675219126781
"500",87.1012043814445
"501",93.5675154326964
"502",89.05222848638
"503",98.1647862083376
"504",97.7673904479338
"505",99.4709918897545
"506",97.2419881561451
"507",98.4280596471127
"508",97.8021238707488
"509",100.808979784842
"510",94.8029634126746
"511",97.7366079755335
"512",99.2245465921966
"513",98.2323068376171
"514",96.192089664254
"515",96.6319143519585
"516",99.5028238488177
"517",100.077509456575
"518",99.4024105875668
"519",98.2780953009853
"520",98.155096036106
"521",99.2013823334825
"522",100.93178017799
"523",98.5718055503299
"524",97.4441659250474
"525",94.0160116071121
"526",96.0087059155376
"527",96.660368293637
"528",93.7966004861988
"529",93.2441710094757
"530",92.3523785397663
"531",92.7992091202188
"532",90.9610276250278
"533",94.0945937288802
"534",91.3834212881307
"535",91.7050958396598
"536",93.1316628852298
"537",89.4498706524546
"538",92.9310156028827
"539",89.2825905393701
"540",92.2203880301427
"541",96.9182354626896
"542",94.7033423766939
"543",98.5960120742732
"544",98.6032387159817
"545",98.9476916825043
"546",99.6448033828833
"547",106.034982394767
"548",103.389737425514
"549",104.952135678684
"550",106.919791621725
"551",105.489961728935
"552",108.572490635926
"553",105.280869144706
"554",103.029938839844
"555",106.572271468746
"556",101.007997992193
"557",104.067682101689
"558",102.674287230436
"559",99.8685417674516
"560",102.280973113835
"561",98.4818124413884
"562",95.3788798539907
"563",100.153048432982
"564",98.188358391267
"565",95.173311472338
"566",95.551453743012
"567",94.3438562506012
"568",94.7773802112166
"569",92.8430437622994
"570",91.4890085817761
"571",93.5636856774038
"572",93.5404917631439
"573",91.6799924543608
"574",94.0725931141915
"575",94.1424115613212
"576",93.1996505710694
"577",93.5542053943932
"578",90.2212662383945
"579",91.508913737934
"580",94.8098398904391
"581",92.7029985037451
"582",92.9778131726638
"583",94.6977331200879
"584",100.356596543475
"585",94.5937598966296
"586",95.9924049166566
"587",95.6506026689165
"588",95.1308505592867
"589",97.6629314240267
"590",97.9872728755676
"591",94.5098974066914
"592",98.2971525089113
"593",99.3581751936269
"594",98.5592489236656
"595",99.3176926489099
"596",101.424983225552
"597",99.9712709745903
"598",104.273234047989
"599",102.527570986777
"600",108.028842792225
"601",104.717031906736
"602",105.655117193367
"603",107.523771182454
"604",107.014049778288
"605",105.327785703316
"606",106.060473364952
"607",104.595641798608
"608",109.676632864383
"609",108.764390561141
"610",106.071356565852
"611",107.27284378215
"612",102.472394151693
"613",108.702491881722
"614",106.379780897477
"615",105.010795701728
"616",100.692086256277
"617",104.738244733598
"618",99.4585786571686
"619",99.7994573283529
"620",100.666107108723
"621",101.567261323314
"622",100.516147377111
"623",102.282879519211
"624",100.655545666633
"625",102.464194118018
"626",100.064768430422
"627",103.273449184102
"628",107.170819724541
"629",103.498034754333
"630",108.906942437566
"631",110.369782421267
"632",112.564885329435
"633",117.33772877034
"634",114.173596482657
"635",119.394663764172
"636",120.543926479623
"637",123.449568785067
"638",122.007986560633
"639",123.11631188349
"640",120.367565267088
"641",119.229246476086
"642",119.253142388103
"643",119.051943353636
"644",115.855959946305
"645",116.298984103949
"646",114.480966697771
"647",111.754075719814
"648",111.995208213091
"649",107.787087247035
"650",107.755991927062
"651",104.218223681659
"652",103.035687976115
"653",105.485693564271
"654",101.877443734189
"655",103.864099811498
"656",103.51434238077
"657",102.937892681092
"658",106.161020955101
"659",103.32515905022
"660",104.696551008273
"661",104.596178900954
"662",107.922258125851
"663",107.887557890293
"664",107.626913843447
"665",104.662295730691
"666",106.693574281411
"667",107.13548378942
"668",103.335713254782
"669",107.224047076697
"670",108.009140628624
"671",102.747813447373
"672",104.83102856079
"673",106.034012216815
"674",103.446289667069
"675",108.845214632912
"676",106.78237735442
"677",110.135321854768
"678",109.808398745048
"679",111.06213174727
"680",114.52444394772
"681",111.528572190493
"682",111.64771277994
"683",118.804826863531
"684",112.870307189587
"685",115.338878745849
"686",117.367125319466
"687",119.78721610415
"688",117.780479636236
"689",117.155856160185
"690",117.803921652493
"691",119.704612071434
"692",115.591776304649
"693",115.761529249709
"694",111.475781599736
"695",113.115508199338
"696",110.71594680009
"697",107.14110121345
"698",105.996680340833
"699",102.824833744374
"700",104.770133479917
"701",102.417070719822
"702",98.8892533273951
"703",101.513498392934
"704",97.0167970824979
"705",93.2342293802612
"706",92.6489731936892
"707",96.6739616740388
"708",102.669658287604
"709",100.077300355509
"710",101.416020107846
"711",104.368698399579
"712",108.16733726783
"713",106.005185737574
"714",106.094941458636
"715",110.370558711236
"716",111.494095644152
"717",116.216558063163
"718",114.914405777991
"719",115.505662710169
"720",115.724039126349
"721",117.817644990598
"722",116.606657490706
"723",118.032370912035
"724",115.522775916328
"725",120.771017400226
"726",110.093070453342
"727",113.262278627201
"728",108.95277438956
"729",110.460685319562
"730",104.223285435865
"731",99.5263991900583
"732",97.625932636105
"733",97.9040490103328
"734",100.027180426636
"735",96.4058941677135
"736",94.0964742860583
"737",94.4368334608866
"738",93.3082262621136
"739",92.1565554069756
"740",95.9987231842891
"741",102.303352036425
"742",99.8952269210091
"743",104.63180897642
"744",107.068482639657
"745",111.776445093734
"746",117.813730419974
"747",120.035999714771
"748",123.28368406629
"749",124.243281113989
"750",125.304038595076
"751",129.590103693877
"752",126.577219957991
"753",129.948177189318
"754",129.627562104641
"755",129.602902193762
"756",128.990803244457
"757",125.560021415547
"758",125.02826775594
"759",125.93775638562
"760",121.879451761061
"761",123.357991760656
"762",115.723684087301
"763",121.473737823171
"764",115.909683742645
"765",119.1773365688
"766",117.352863068336
"767",110.262982015916
"768",116.55277723229
"769",117.791878650223
"770",122.11586934835
"771",116.341619108156
"772",117.862981847219
"773",117.051614364953
"774",120.181910797158
"775",122.616628735449
"776",119.351611802721
"777",118.959179576987
"778",122.495548477059
"779",119.727634992777
"780",118.759865015975
"781",116.539417570651
"782",115.613967412726
"783",117.609237842826
"784",110.970000798258
"785",110.16744184971
"786",104.307177991175
"787",109.9172688602
"788",107.851211537629
"789",105.646769017197
"790",99.7018071779399
"791",105.814828540155
"792",101.065188194284
"793",101.873143223482
"794",105.852663775839
"795",106.686394640044
"796",99.9026411379446
"797",107.49229374689
"798",109.39694671063
"799",113.533724331569
"800",113.370207295005
"801",115.676341408314
"802",115.437713934395
"803",113.528787571721
"804",116.067477170977
"805",116.561700279191
"806",117.401692659534
"807",117.55249140848
"808",122.291273551152
"809",123.096233463662
"810",124.98399169185
"811",121.995166900932
"812",127.817313983643
"813",128.544415125394
"814",129.302462720994
"815",132.293638142319
"816",132.206198725041
"817",132.228233885096
"818",131.73885201637
"819",132.914077456207
"820",134.988041698988
"821",133.927079426704
"822",138.649495429793
"823",134.530406810342
"824",135.017092459817
"825",133.007530770524
"826",131.053754393815
"827",130.17097814057
"828",128.173978619616
"829",127.145341729571
"830",124.253581465608
"831",126.632282925709
"832",122.338503079889
"833",117.195845599545
"834",120.671433542856
"835",115.538901544275
"836",118.076641048234
"837",116.4510978753
"838",119.150625574639
"839",120.565149736555
"840",122.061206147071
"841",120.200552302829
"842",124.398600751476
"843",125.757666477201
"844",126.109858732013
"845",129.457138078634
"846",128.483990383344
"847",129.119359244072
"848",131.419890488432
"849",133.651847678368
"850",128.677812213224
"851",131.471634191684
"852",128.065887832015
"853",127.421844273095
"854",124.488252895579
"855",121.67239600175
"856",120.633081989357
"857",121.728102170431
"858",119.307410110817
"859",116.637098157231
"860",116.407610353351
"861",110.293658318026
"862",112.052319705258
"863",112.790751125452
"864",111.336484780594
"865",110.023389996963
"866",109.1445490075
"867",112.69547009059
"868",113.639822230509
"869",117.700958537833
"870",120.165611792493
"871",123.171045338336
"872",124.538458363932
"873",127.373638292505
"874",132.515595208195
"875",130.63993201285
"876",137.159879494173
"877",135.618839132995
"878",142.008279743052
"879",143.01286352098
"880",141.852598842873
"881",139.580417794033
"882",144.773722866854
"883",140.051810781093
"884",138.225882598631
"885",135.505648955238
"886",134.677089865911
"887",128.862792028494
"888",132.523438330132
