"","P10_S9"
"1",75.5441892144729
"2",77.6649065252504
"3",79.2982367240803
"4",79.4371838358373
"5",83.4190191949536
"6",76.3223487878103
"7",73.0031226467637
"8",75.2389872932588
"9",70.4308137378538
"10",68.5016939193802
"11",62.2625462144984
"12",63.9995435584054
"13",59.4333455669283
"14",58.9486827492301
"15",55.3652697576417
"16",56.7329266019029
"17",56.5501869013699
"18",55.2560722546424
"19",59.5961769334836
"20",58.0204764862866
"21",64.7807945459306
"22",66.7265993832363
"23",71.1916100869835
"24",73.6271110925859
"25",78.4355124793182
"26",79.9918808319481
"27",81.2191674622114
"28",87.8047723316352
"29",87.0769010365732
"30",89.6340558942723
"31",90.4826456379039
"32",88.4972745206994
"33",92.0876248165531
"34",88.5555207237987
"35",88.2163643763874
"36",85.2904717498757
"37",84.0251254826984
"38",81.6953791657607
"39",78.3335903382022
"40",74.6141603492217
"41",75.1738943673717
"42",73.3265961164802
"43",73.56003800833
"44",73.7777550153559
"45",69.0913468689915
"46",66.7942601161148
"47",68.4693912695912
"48",68.1763160002933
"49",65.5706026181511
"50",64.2816991972532
"51",66.2717781682156
"52",62.6780568342091
"53",68.4930906263255
"54",69.9460571330887
"55",66.9255797025096
"56",66.1924687228089
"57",69.8956622997897
"58",71.7056817726202
"59",72.5042807417586
"60",68.641279056393
"61",73.8046266573194
"62",71.8841693819114
"63",70.8902836900086
"64",72.1895009109729
"65",74.0342187607119
"66",72.7934723065556
"67",76.0147488973961
"68",77.9913720744333
"69",78.5863854534107
"70",77.9827148848423
"71",80.4233615734602
"72",83.7076708034953
"73",79.7366908853675
"74",81.4459706362264
"75",84.4831025136537
"76",83.5073633081542
"77",86.2635760056559
"78",89.1607326995107
"79",89.1789659497637
"80",86.0606447876973
"81",85.374349242668
"82",84.0759165480647
"83",87.7677329098281
"84",86.8828689701055
"85",90.8872424160634
"86",87.46461763716
"87",88.1620201086225
"88",90.0650794128019
"89",87.7600495488585
"90",88.5328988555005
"91",86.2994510150291
"92",86.5405519361555
"93",85.228764346791
"94",88.733587838218
"95",84.0311667746613
"96",85.1813981827806
"97",83.5440732885078
"98",84.795516284594
"99",81.4266147609599
"100",82.5099221886774
"101",80.3786781706594
"102",82.8118076999244
"103",80.0875187922246
"104",86.0273057431745
"105",85.2449351641071
"106",85.861861113852
"107",87.4438827569508
"108",92.9380832814642
"109",88.8198750473499
"110",89.4542858590804
"111",93.0686567205944
"112",96.3024442379071
"113",99.9341708325893
"114",102.628181135535
"115",101.422561431175
"116",102.291913639009
"117",105.074403467789
"118",105.112489228956
"119",104.468625480459
"120",104.902051540651
"121",107.237356409844
"122",100.886673720645
"123",104.866255562958
"124",100.864693241116
"125",97.8346362819611
"126",92.2489719642998
"127",92.5751315621446
"128",88.1356661120397
"129",86.7455304404777
"130",77.9989692494988
"131",82.1895163636874
"132",75.8221174420333
"133",77.2161707317492
"134",69.0385400384342
"135",69.8865753065906
"136",73.7675159094221
"137",71.4314695344697
"138",68.5226161831442
"139",70.2496198376171
"140",73.1527304473579
"141",74.7304758837244
"142",79.6597668561642
"143",78.7889675195713
"144",83.0523643599121
"145",85.680877577999
"146",86.493422423805
"147",90.7593248923952
"148",91.3378517491006
"149",93.2003603329463
"150",94.1298021586709
"151",95.095933406338
"152",96.369710501444
"153",94.1830016849528
"154",89.9438029645538
"155",96.501931523075
"156",93.0040159076284
"157",91.9088683218075
"158",95.9190116040082
"159",92.6864293774799
"160",89.5892104387043
"161",88.1742811245935
"162",87.2890973184061
"163",85.4922171181904
"164",87.3735682255521
"165",89.0280302209953
"166",92.231396225692
"167",92.6961091076924
"168",92.7416332521328
"169",94.4382508179582
"170",101.5458738723
"171",93.395247728968
"172",95.6003604104774
"173",101.303168390864
"174",100.870967927913
"175",103.385634411141
"176",100.378853840009
"177",101.382879058554
"178",103.336042329802
"179",98.955287526309
"180",100.285607940253
"181",100.658916067207
"182",96.669136796435
"183",96.4326222030647
"184",92.1428146810068
"185",93.0273241941036
"186",89.9660145722754
"187",86.5190390764325
"188",85.403042536196
"189",85.4580690791089
"190",88.5243791110347
"191",86.6544345135836
"192",83.8638415795007
"193",86.614003399382
"194",93.896300330382
"195",94.2690367354518
"196",92.408802050626
"197",98.2926049227408
"198",101.507467096209
"199",101.226367917333
"200",106.527359683214
"201",104.551467728198
"202",108.789781975079
"203",108.663856100252
"204",105.192846565736
"205",107.788536090948
"206",106.478132788699
"207",102.739058559832
"208",100.981263203481
"209",97.6929009424701
"210",95.4293533750846
"211",92.8589076115612
"212",89.5656249363613
"213",78.7123575155466
"214",82.5098290313879
"215",75.4125092033485
"216",78.1245543174929
"217",73.5952511619871
"218",71.5843116811959
"219",69.6322467941261
"220",70.1662456885813
"221",72.3635543846384
"222",76.3447591377945
"223",76.8731612740895
"224",81.1198180675306
"225",78.2296788350647
"226",84.9084018614488
"227",83.7700174913977
"228",90.5949554376042
"229",90.2600072339056
"230",91.4508487691201
"231",95.0165624780928
"232",94.727321935765
"233",96.2053736990663
"234",96.0213817668992
"235",95.8625451862189
"236",98.4668419336809
"237",89.2209399928542
"238",89.2937753290966
"239",92.4015222089898
"240",85.8498246149838
"241",82.9115840015185
"242",80.1519190929039
"243",76.1087537662651
"244",79.1493586383576
"245",73.7765695567157
"246",71.7222753720893
"247",69.7675597560055
"248",67.7852722651202
"249",71.6775725532557
"250",70.7902521309472
"251",66.8910369022894
"252",68.8592641359133
"253",66.3010638521688
"254",64.8222256207046
"255",71.1017581938503
"256",69.7753128512447
"257",69.8143719195322
"258",71.071968836958
"259",72.9672682899918
"260",68.4955917858479
"261",71.7344109228337
"262",72.7584611140812
"263",70.2909493647477
"264",71.3884260213464
"265",70.0281749303641
"266",71.2451810165001
"267",73.7730260636082
"268",67.8919425476558
"269",66.021303953795
"270",64.9725059946196
"271",66.0749777490543
"272",65.9879819735274
"273",63.7044472198448
"274",58.9016405146191
"275",60.1359437448939
"276",60.6325581544504
"277",63.4499569511631
"278",61.0257539920836
"279",59.6558039745603
"280",66.575105683833
"281",62.5284471961489
"282",67.8820411848342
"283",67.7397898186982
"284",74.7447249751175
"285",73.4748006179419
"286",76.1144841261115
"287",78.5302376275316
"288",80.6322425853507
"289",84.8702005453276
"290",89.0516495838578
"291",91.825397382454
"292",95.5979239062299
"293",98.690648430755
"294",102.184885841743
"295",104.096337570094
"296",104.209177219787
"297",106.461427751773
"298",106.101138650591
"299",107.596282809905
"300",101.31857557086
"301",100.655626131847
"302",102.561585560563
"303",102.919349976487
"304",98.3179473304825
"305",95.0916412754317
"306",87.9165786679342
"307",85.9262455901781
"308",81.48492236899
"309",81.6557856038597
"310",80.4880962057502
"311",77.5387167394864
"312",74.9889360230423
"313",72.4592370836019
"314",73.3402420104901
"315",67.7434577263189
"316",69.3616135895501
"317",72.135197500694
"318",73.294095773173
"319",71.1048894156711
"320",71.6113016583605
"321",71.3888954406099
"322",76.2761894305055
"323",77.2687548248105
"324",81.1637895476882
"325",77.6437918259845
"326",79.859281494397
"327",83.2324022048064
"328",82.4204715809047
"329",84.5003168833366
"330",87.3691311971222
"331",86.7995766125398
"332",88.2040652866397
"333",88.5007263572547
"334",86.5458108331365
"335",88.1032659658441
"336",86.6961025310003
"337",83.5668427940519
"338",84.0254861808708
"339",84.3072080565812
"340",85.5961507485748
"341",78.2145894364599
"342",80.6347524436791
"343",80.8471768742295
"344",79.4693174829017
"345",76.5849084373189
"346",79.4492844667292
"347",78.9779393830327
"348",79.5112227744609
"349",78.7129711618402
"350",78.7738665405794
"351",75.7284693560954
"352",80.6798698086554
"353",75.4485923229418
"354",81.4845462142997
"355",79.3911842396886
"356",83.0527029681821
"357",79.2050919106375
"358",83.1472792460157
"359",84.4385920357588
"360",84.861005884671
"361",82.8682325352674
"362",89.2734142263195
"363",88.8693018642783
"364",88.4191269521429
"365",86.1260290398237
"366",87.7404740321825
"367",88.9749130907785
"368",91.6721599368316
"369",88.7037686885775
"370",87.0753408039808
"371",87.9077479172248
"372",84.8694410212501
"373",87.4047501037061
"374",85.1637530396746
"375",84.758751259338
"376",79.4902627868294
"377",82.0053300183374
"378",81.323053895799
"379",77.3756743721517
"380",76.4157921510081
"381",78.4994277359722
"382",77.7110605824871
"383",80.1556439532874
"384",73.437938175812
"385",75.6406264710174
"386",75.8478862773896
"387",75.4991694626825
"388",71.3458323174135
"389",75.4699569339439
"390",80.5673606239661
"391",72.3760036053077
"392",75.74737239937
"393",76.3899564104106
"394",77.2389861253855
"395",75.404656892747
"396",76.0587671393685
"397",77.3732786632982
"398",79.7319909083798
"399",79.5803094630938
"400",77.9235002451919
"401",78.3725873672386
"402",79.8652624677843
"403",84.5345354946239
"404",79.174135644462
"405",80.6370516914737
"406",77.943410396432
"407",80.3892341876849
"408",79.2077276406044
"409",85.2986623324565
"410",82.706358332903
"411",81.2491337062705
"412",80.2738363978773
"413",80.7265201763877
"414",82.728395980894
"415",82.3571340399788
"416",86.2777598172878
"417",84.004799527345
"418",83.2460738376164
"419",79.1308749697521
"420",83.374782899752
"421",81.8628532057819
"422",82.5154825997213
"423",80.9765780570756
"424",82.5671205190493
"425",81.0882594564563
"426",77.9841495063526
"427",78.0031739334218
"428",75.9133022337384
"429",78.2857029569823
"430",80.0025190918849
"431",80.8854513978678
"432",77.1248053461316
"433",83.1836835104245
"434",79.7430949157309
"435",79.6816233315925
"436",79.8473775146361
"437",82.3481456839237
"438",82.9558208875462
"439",83.1451428383322
"440",88.3117225583534
"441",87.3119816644966
"442",90.5951737604842
"443",89.2569137481202
"444",92.0590551014329
"445",96.2876515433125
"446",95.4732558076664
"447",96.8082952628596
"448",90.9407042090805
"449",98.3505062813948
"450",95.8810906255879
"451",95.3716122385818
"452",97.0419958309255
"453",95.3681760894957
"454",90.4418424726471
"455",89.5767361761201
"456",89.4793939362573
"457",90.2019491961608
"458",88.7020155573435
