"","P10_S10"
"1",66.4740394984531
"2",64.0864138781695
"3",68.3706305816966
"4",71.2504652663625
"5",78.4591435742468
"6",76.2016989683827
"7",76.5405930856664
"8",84.3518809272773
"9",84.5622951738683
"10",82.6425538715227
"11",85.2465221191768
"12",83.44347760302
"13",80.2788786300948
"14",82.6804127761008
"15",77.4974937924903
"16",77.064512173738
"17",81.3150936346071
"18",81.3042993612722
"19",76.1850503760111
"20",79.0122593405871
"21",78.4946398088441
"22",75.6632372585316
"23",77.5355693287632
"24",74.5636056193326
"25",71.0795338715488
"26",70.6296457236635
"27",72.0296734337287
"28",73.9182687225456
"29",71.0306270871666
"30",72.2741132903116
"31",73.956862429239
"32",73.2904573162867
"33",73.1974288885872
"34",75.1537439020817
"35",74.5041358919431
"36",75.6274225439856
"37",75.2480144864001
"38",75.661142807501
"39",73.9808155452403
"40",73.7521254978469
"41",78.1795090120824
"42",79.9476606969947
"43",76.1906226447514
"44",79.4776030032666
"45",77.2880537460146
"46",82.9229931973849
"47",79.4812272411115
"48",80.5296559410606
"49",78.6447561864104
"50",77.2923780785622
"51",78.3857850184148
"52",79.7214663696739
"53",80.2744246538506
"54",76.018633337075
"55",77.7814396656726
"56",78.5288702461095
"57",77.8804943934782
"58",76.2845401515076
"59",76.3796129353453
"60",73.2847389784733
"61",68.8022942850233
"62",73.8132828463041
"63",67.2251013104348
"64",70.868985654078
"65",67.9975184519318
"66",69.7233983139769
"67",70.3000790411609
"68",72.5142602577124
"69",65.1031728587884
"70",61.7828923024745
"71",64.9578869120681
"72",67.5229624860532
"73",68.5797726174776
"74",66.2384443661241
"75",65.5473666371772
"76",65.0201213539693
"77",65.8832852830719
"78",65.1694735681059
"79",63.8154128922778
"80",65.8888706499629
"81",61.9540059002157
"82",66.668120664103
"83",62.304445635276
"84",65.2953143819866
"85",61.6375850246746
"86",65.7723488230831
"87",61.9525070363849
"88",67.4697384720918
"89",65.3405969260984
"90",67.4590823142348
"91",66.7697850946231
"92",70.3866514533267
"93",73.1451439400744
"94",70.5064442993725
"95",70.7915633423735
"96",73.7819172717033
"97",73.9353595946241
"98",78.8126706386551
"99",77.6320704678702
"100",79.3741133738328
"101",81.3074955884431
"102",82.7663870005698
"103",82.7434588901651
"104",84.5425749891563
"105",88.5953041805611
"106",90.9636566209346
"107",86.8327273165226
"108",86.267316421267
"109",85.3434548522086
"110",86.3616959071574
"111",91.3517601732011
"112",90.2331918092546
"113",88.6988226685198
"114",90.0807059798387
"115",89.2576733248771
"116",88.5302237466875
"117",85.6880756515642
"118",82.5608364530176
"119",81.8492631526539
"120",80.5708103259824
"121",79.023088135053
"122",75.6181019416981
"123",78.2920014478246
"124",75.4495625013172
"125",78.2859782342791
"126",72.4336261161626
"127",70.5134633003061
"128",70.2394360436976
"129",69.7997185442429
"130",61.4007630879805
"131",63.3422670128809
"132",63.4886123854002
"133",65.3729699971842
"134",62.2842594763824
"135",61.4937623345842
"136",64.4044869881991
"137",66.7509650386866
"138",59.9742949093376
"139",63.0175023302083
"140",63.69856006853
"141",62.482747250936
"142",68.2311741054488
"143",66.4013179720041
"144",71.1875034144417
"145",72.717710675453
"146",70.2122346641234
"147",71.8056607275072
"148",73.6618597440995
"149",77.6427209505063
"150",78.9826145792106
"151",79.2839169299613
"152",78.7934221979399
"153",88.2699117113768
"154",83.1672389130861
"155",85.8453888149388
"156",85.5126458785253
"157",89.7948142003537
"158",87.464664568176
"159",89.2916102737755
"160",91.5506698166374
"161",89.2435614086809
"162",92.2850435842133
"163",87.8446065780579
"164",86.2066958019558
"165",92.7987465829021
"166",88.4688629295359
"167",86.7743576015025
"168",84.0369283066455
"169",81.87241935802
"170",81.7326003479016
"171",83.2274695545718
"172",83.4841392019885
"173",79.5024936244494
"174",75.554954186558
"175",76.6402022883027
"176",75.9981564202223
"177",74.4855683920783
"178",72.1102218348825
"179",73.4200655428404
"180",72.4413553840083
"181",71.3098367491515
"182",70.8671554170778
"183",71.0709528571956
"184",69.5996703728319
"185",70.7654218661659
"186",67.6255711523986
"187",69.6468757531663
"188",67.3627421950116
"189",70.9892976802142
"190",68.3269692095366
"191",67.7023340835797
"192",67.6453561188264
"193",67.0039980113175
"194",69.2099923183903
"195",70.3309342718223
"196",67.091938433098
"197",72.6991081990402
"198",69.3361439959315
"199",68.3232466018771
"200",75.202134953742
"201",74.4575994729699
"202",76.6390652689561
"203",75.0117540564024
"204",75.6664322269626
"205",75.4039290648285
"206",74.8882231140168
"207",81.2504495042176
"208",80.0617072240165
"209",82.0840806481876
"210",81.17341472912
"211",79.827098958427
"212",81.058179554943
"213",81.3538269956851
"214",80.3638693870104
"215",81.7038944771593
"216",82.4002606120335
"217",79.6653154821205
"218",77.1756788530438
"219",78.5920279132117
"220",77.0640860458567
"221",74.687629650725
"222",75.2404710136582
"223",71.9760759237914
"224",72.4335029070399
"225",70.2286120461355
"226",69.4721485222266
"227",64.7322774137032
"228",66.7935368120646
"229",68.9837012051884
"230",59.9936798477427
"231",64.5039275586206
"232",64.6659732152854
"233",64.1143925545808
"234",61.6568907170606
"235",65.4120975906095
"236",65.3543281504722
"237",67.258705250476
"238",68.2269078550758
"239",65.6473908873153
"240",69.1404755613302
"241",70.0175600689596
"242",76.0346455655509
"243",79.2802367210303
"244",78.2759390307573
"245",80.0103370783199
"246",80.0490774454807
"247",86.0935117758496
"248",87.172818967853
"249",88.1618217325109
"250",91.9606163051985
"251",90.3441754232638
"252",88.9579508401062
"253",92.6604128293328
"254",91.5222124295866
"255",90.6048703322871
"256",93.4431687735227
"257",88.7798438918221
"258",90.4086165744642
"259",92.6621417334986
"260",93.4531394879846
"261",87.8460050679547
"262",88.9517798910068
"263",95.0266754645642
"264",88.3738155889214
"265",90.0289176711218
"266",88.1851139405829
"267",89.7009286681511
"268",90.5312778050801
"269",87.6746822769752
"270",90.2599581881276
"271",88.7910164134048
"272",90.9518657729013
